,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
242,27.2531,-80.4131,2015,96,Children,B,"[-80.4391, 27.2351, -80.3871, 27.2711]",2015-04-07
243,47.8008,-117.3873,2014,278,Children,A,"[-117.4133, 47.7828, -117.3613, 47.8188]",2014-10-06
244,40.0538,-74.0903,2015,121,Children,B,"[-74.1163, 40.0358, -74.0643, 40.0718]",2015-05-02
245,32.39835556,-82.92784167,2014,136,Children,A,"[-82.95384, 32.38036, -82.90184, 32.41636]",2014-05-17
246,43.982321,-89.32749,2014,182,Children,A,"[-89.35349, 43.96432, -89.30149, 44.00032]",2014-07-02
247,45.5847,-100.586,2014,53,Children,A,"[-100.612, 45.5667, -100.56, 45.6027]",2014-02-23
248,32.12729917,-90.32011652,2014,330,Children,C,"[-90.34612, 32.1093, -90.29412, 32.1453]",2014-11-27
249,38.112086,-120.867797,2015,130,Children,B,"[-120.8938, 38.09409, -120.8418, 38.13009]",2015-05-11
250,46.965939,-111.9372,2014,232,Children,D,"[-111.9632, 46.94794, -111.9112, 46.98394]",2014-08-21
251,41.4259,-73.6866,2015,310,Children,A,"[-73.7126, 41.4079, -73.6606, 41.4439]",2015-11-07
252,32.94015,-87.66803399999999,2014,306,Children,B,"[-87.69403, 32.92215, -87.64203, 32.95815]",2014-11-03
253,47.095,-95.8317,2014,111,Children,B,"[-95.8577, 47.077, -95.8057, 47.113]",2014-04-22
254,32.7390356,-96.915235,2015,225,Children,A,"[-96.94124, 32.72104, -96.88924, 32.75704]",2015-08-14
255,47.8697,-94.9189,2015,104,Children,B,"[-94.9449, 47.8517, -94.8929, 47.8877]",2015-04-15
256,35.44285,-81.32376666,2014,55,Children,A,"[-81.34977, 35.42485, -81.29777, 35.46085]",2014-02-25
257,48.1097,-105.1744,2015,231,Children,B,"[-105.2004, 48.0917, -105.1484, 48.1277]",2015-08-20
258,34.6344,-78.72371666,2014,361,Children,A,"[-78.74972, 34.6164, -78.69772, 34.6524]",2014-12-28
259,43.26,-92.76,2015,284,Children,A,"[-92.786, 43.242, -92.734, 43.278]",2015-10-12
260,35.500093,-77.783388,2015,37,Children,B,"[-77.80939, 35.48209, -77.75739, 35.51809]",2015-02-07
261,39.3947,-75.0312,2015,226,Children,A,"[-75.0572, 39.3767, -75.0052, 39.4127]",2015-08-15
262,33.6712,-116.158055,2015,291,Children,A,"[-116.18406, 33.6532, -116.13206, 33.6892]",2015-10-19
263,35.2358,-87.567633,2014,84,Children,A,"[-87.59363, 35.2178, -87.54163, 35.2538]",2014-03-26
264,47.8706,-95.1831,2015,83,Children,B,"[-95.2091, 47.8526, -95.1571, 47.8886]",2015-03-25
265,38.32342,-76.62025,2015,269,Children,A,"[-76.64625, 38.30542, -76.59425, 38.34142]",2015-09-27
266,32.719088,-97.407085,2014,299,Children,A,"[-97.43308, 32.70109, -97.38108, 32.73709]",2014-10-27
267,44.0708,-99.4444,2014,156,Children,B,"[-99.4704, 44.0528, -99.4184, 44.0888]",2014-06-06
268,42.157298,-95.80686899999999,2014,125,Children,B,"[-95.83287, 42.1393, -95.78087, 42.1753]",2014-05-06
269,43.3332,-103.3704,2015,184,Children,B,"[-103.3964, 43.3152, -103.3444, 43.3512]",2015-07-04
270,30.4395,-84.9365,2014,154,Children,B,"[-84.9625, 30.4215, -84.9105, 30.4575]",2014-06-04
271,31.91930278,-81.29683889,2014,19,Children,B,"[-81.32284, 31.9013, -81.27084, 31.9373]",2014-01-20
272,47.8708,-95.0011,2014,122,Children,B,"[-95.0271, 47.8528, -94.9751, 47.8888]",2014-05-03
273,33.635612,-80.902863,2014,326,Children,A,"[-80.92886, 33.61761, -80.87686, 33.65361]",2014-11-23
274,39.21027778,-114.96472222,2014,274,Children,A,"[-114.99072, 39.19228, -114.93872, 39.22828]",2014-10-02
275,37.992017,-120.39878300000001,2014,170,Children,A,"[-120.42478, 37.97402, -120.37278, 38.01002]",2014-06-20
276,29.6246,-81.9038,2015,89,Children,B,"[-81.9298, 29.6066, -81.8778, 29.6426]",2015-03-31
277,47.8717,-94.9861,2015,81,Children,B,"[-95.0121, 47.8537, -94.9601, 47.8897]",2015-03-23
278,38.06,-97.79,2015,86,Children,A,"[-97.816, 38.042, -97.764, 38.078]",2015-03-28
279,47.8761,-95.0164,2014,109,Children,B,"[-95.0424, 47.8581, -94.9904, 47.8941]",2014-04-20
280,40.042,-74.1317,2014,194,Children,A,"[-74.1577, 40.024, -74.1057, 40.06]",2014-07-14
281,47.2697,-95.6242,2014,119,Children,B,"[-95.6502, 47.2517, -95.5982, 47.2877]",2014-04-30
282,32.51943611,-82.92334167,2015,149,Children,B,"[-82.94934, 32.50144, -82.89734, 32.53744]",2015-05-30
283,35.62275,-81.06955,2014,114,Children,B,"[-81.09555, 35.60475, -81.04355, 35.64075]",2014-04-25
284,33.924167,-117.28131699999999,2014,139,Children,A,"[-117.30732, 33.90617, -117.25532, 33.94217]",2014-05-20
285,33.09297222,-81.97141667,2015,186,Children,B,"[-81.99742, 33.07497, -81.94542, 33.11097]",2015-07-06
286,38.680323,-121.09216699999999,2014,186,Children,B,"[-121.11817, 38.66232, -121.06617, 38.69832]",2014-07-06
287,47.8633,-94.9883,2015,88,Children,B,"[-95.0143, 47.8453, -94.9623, 47.8813]",2015-03-30
288,39.8095,-74.9785,2014,115,Children,A,"[-75.0045, 39.7915, -74.9525, 39.8275]",2014-04-26
289,38.44801366,-81.48640425,2014,74,Children,A,"[-81.5124, 38.43001, -81.4604, 38.46601]",2014-03-16
290,37.73029017,-80.6424569,2014,83,Children,A,"[-80.66846, 37.71229, -80.61646, 37.74829]",2014-03-25
291,37.78424532,-81.81264286,2014,55,Children,A,"[-81.83864, 37.76625, -81.78664, 37.80225]",2014-02-25
292,37.70861271,-81.08251309,2015,134,Children,A,"[-81.10851, 37.69061, -81.05651, 37.72661]",2015-05-15
293,36.22845,-79.94251666,2014,20,Children,A,"[-79.96852, 36.21045, -79.91652, 36.24645]",2014-01-21
294,42.0822,-96.3089,2014,85,Children,C,"[-96.3349, 42.0642, -96.2829, 42.1002]",2014-03-27
295,32.6978203,-94.70706159,2015,284,Children,B,"[-94.73306, 32.67982, -94.68106, 32.71582]",2015-10-12
296,48.5467,-113.0192,2015,190,Children,A,"[-113.0452, 48.5287, -112.9932, 48.5647]",2015-07-10
297,37.61761916,-120.9385702,2015,285,Children,B,"[-120.96457, 37.59962, -120.91257, 37.63562]",2015-10-13
298,35.639294,-101.62,2014,131,Children,F,"[-101.646, 35.62129, -101.594, 35.65729]",2014-05-12
299,43.1294,-100.8956,2014,271,Children,A,"[-100.9216, 43.1114, -100.8696, 43.1474]",2014-09-29
300,42.0969,-96.3169,2014,100,Children,A,"[-96.3429, 42.0789, -96.2909, 42.1149]",2014-04-11
301,42.4569,-122.7508,2015,220,Children,B,"[-122.7768, 42.4389, -122.7248, 42.4749]",2015-08-09
302,46.8165,-122.8852,2014,195,Children,A,"[-122.9112, 46.7985, -122.8592, 46.8345]",2014-07-15
303,41.1989,-124.0108,2015,189,Children,A,"[-124.0368, 41.1809, -123.9848, 41.2169]",2015-07-09
304,34.977196,-82.075363,2014,26,Children,B,"[-82.10136, 34.9592, -82.04936, 34.9952]",2014-01-27
305,32.87955556,-82.41722222,2014,315,Children,B,"[-82.44322, 32.86156, -82.39122, 32.89756]",2014-11-12
306,31.432180499999998,-94.8397185,2014,168,Children,A,"[-94.86572, 31.41418, -94.81372, 31.45018]",2014-06-18
307,42.4019,-73.8885,2015,312,Children,A,"[-73.9145, 42.3839, -73.8625, 42.4199]",2015-11-09
308,34.206734000000004,-80.450661,2014,132,Children,B,"[-80.47666, 34.18873, -80.42466, 34.22473]",2014-05-13
309,44.0983,-99.4786,2014,199,Children,B,"[-99.5046, 44.0803, -99.4526, 44.1163]",2014-07-19
310,31.59523889,-83.23453056,2015,145,Children,B,"[-83.26053, 31.57724, -83.20853, 31.61324]",2015-05-26
311,38.35878056,-77.60806111,2015,38,Children,C,"[-77.63406, 38.34078, -77.58206, 38.37678]",2015-02-08
312,43.02903,-102.54675,2014,126,Children,A,"[-102.57275, 43.01103, -102.52075, 43.04703]",2014-05-07
313,47.8783,-94.8911,2015,102,Children,B,"[-94.9171, 47.8603, -94.8651, 47.8963]",2015-04-13
314,36.26095,-80.76171666,2014,74,Children,A,"[-80.78772, 36.24295, -80.73572, 36.27895]",2014-03-16
315,33.3736118,-96.20530169999999,2015,277,Children,B,"[-96.2313, 33.35561, -96.1793, 33.39161]",2015-10-05
316,40.73325,-96.54008,2014,19,Children,B,"[-96.56608, 40.71525, -96.51408, 40.75125]",2014-01-20
317,35.75731666,-81.19778333,2014,74,Children,A,"[-81.22378, 35.73932, -81.17178, 35.77532]",2014-03-16
318,40.55972,-76.28806,2015,109,Children,A,"[-76.31406, 40.54172, -76.26206, 40.57772]",2015-04-20
319,39.797183000000004,-121.58558300000001,2014,177,Children,A,"[-121.61158, 39.77918, -121.55958, 39.81518]",2014-06-27
320,41.606017,-122.835917,2015,300,Children,A,"[-122.86192, 41.58802, -122.80992, 41.62402]",2015-10-28
321,47.8572,-95.0378,2015,116,Children,B,"[-95.0638, 47.8392, -95.0118, 47.8752]",2015-04-27
322,43.02425,-102.56153,2015,267,Children,A,"[-102.58753, 43.00625, -102.53553, 43.04225]",2015-09-25
323,34.349292999999996,-80.432404,2015,44,Children,B,"[-80.4584, 34.33129, -80.4064, 34.36729]",2015-02-14
324,37.71944444,-77.09777778,2014,122,Children,B,"[-77.12378, 37.70144, -77.07178, 37.73744]",2014-05-03
325,35.8266,-81.516633,2015,82,Children,A,"[-81.54263, 35.8086, -81.49063, 35.8446]",2015-03-24
326,39.4107,-74.5574,2015,122,Children,A,"[-74.5834, 39.3927, -74.5314, 39.4287]",2015-05-03
327,44.0722,-99.6353,2014,135,Children,A,"[-99.6613, 44.0542, -99.6093, 44.0902]",2014-05-16
328,40.97101857,-124.09841792,2015,251,Children,A,"[-124.12442, 40.95302, -124.07242, 40.98902]",2015-09-09
329,36.195863,-120.099877,2015,195,Children,A,"[-120.12588, 36.17786, -120.07388, 36.21386]",2015-07-15
330,35.31975,-81.26751666,2014,74,Children,B,"[-81.29352, 35.30175, -81.24152, 35.33775]",2014-03-16
331,38.82,-94.78,2015,121,Children,A,"[-94.806, 38.802, -94.754, 38.838]",2015-05-02
332,35.549583,-82.5145,2015,145,Children,A,"[-82.5405, 35.53158, -82.4885, 35.56758]",2015-05-26
333,43.025079999999996,-102.55031,2015,259,Children,B,"[-102.57631, 43.00708, -102.52431, 43.04308]",2015-09-17
334,41.8575,-124.1401,2015,185,Children,B,"[-124.1661, 41.8395, -124.1141, 41.8755]",2015-07-05
335,44.93897,-83.78914,2014,299,Children,B,"[-83.81514, 44.92097, -83.76314, 44.95697]",2014-10-27
336,37.54277778,-76.35638889,2014,309,Children,B,"[-76.38239, 37.52478, -76.33039, 37.56078]",2014-11-06
337,33.245,-82.5225,2014,101,Children,A,"[-82.5485, 33.227, -82.4965, 33.263]",2014-04-12
338,45.6072,-107.4708,2015,241,Children,A,"[-107.4968, 45.5892, -107.4448, 45.6252]",2015-08-30
339,39.8093,-74.9777,2014,115,Children,A,"[-75.0037, 39.7913, -74.9517, 39.8273]",2014-04-26
340,32.60018333,-94.50636667,2015,265,Children,B,"[-94.53237, 32.58218, -94.48037, 32.61818]",2015-09-23
341,30.601073,-96.318426,2015,251,Children,B,"[-96.34443, 30.58307, -96.29243, 30.61907]",2015-09-09
342,35.504715999999995,-81.18805,2015,45,Children,A,"[-81.21405, 35.48672, -81.16205, 35.52272]",2015-02-15
343,30.91638889,-83.02333333,2014,25,Children,B,"[-83.04933, 30.89839, -82.99733, 30.93439]",2014-01-26
344,47.8772,-94.9114,2015,274,Children,A,"[-94.9374, 47.8592, -94.8854, 47.8952]",2015-10-02
345,48.5753,-113.0228,2015,218,Children,A,"[-113.0488, 48.5573, -112.9968, 48.5933]",2015-08-07
346,47.9409,-117.3239,2015,181,Children,A,"[-117.3499, 47.9229, -117.2979, 47.9589]",2015-07-01
347,45.6669,-118.66,2014,243,Children,A,"[-118.686, 45.6489, -118.634, 45.6849]",2014-09-01
348,38.391452,-93.773547,2014,199,Children,B,"[-93.79955, 38.37345, -93.74755, 38.40945]",2014-07-19
349,48.0192,-94.8728,2014,107,Children,A,"[-94.8988, 48.0012, -94.8468, 48.0372]",2014-04-18
350,39.0404,-74.8742,2015,77,Children,A,"[-74.9002, 39.0224, -74.8482, 39.0584]",2015-03-19
351,42.562771999999995,-71.931851,2015,116,Children,A,"[-71.95785, 42.54477, -71.90585, 42.58077]",2015-04-27
352,32.7508,-111.7764,2015,168,Children,B,"[-111.8024, 32.7328, -111.7504, 32.7688]",2015-06-18
353,43.2911,-100.8739,2015,73,Children,B,"[-100.8999, 43.2731, -100.8479, 43.3091]",2015-03-15
354,35.97436666,-77.89218333,2014,27,Children,B,"[-77.91818, 35.95637, -77.86618, 35.99237]",2014-01-28
355,26.5749,-81.6543,2015,108,Children,B,"[-81.6803, 26.5569, -81.6283, 26.5929]",2015-04-19
356,31.36171331,-89.05092812,2015,45,Children,C,"[-89.07693, 31.34371, -89.02493, 31.37971]",2015-02-15
357,40.634671000000004,-122.29156,2015,124,Children,A,"[-122.31756, 40.61667, -122.26556, 40.65267]",2015-05-05
358,42.0997,-96.3733,2015,73,Children,B,"[-96.3993, 42.0817, -96.3473, 42.1177]",2015-03-15
359,35.4992,-82.93121666,2014,70,Children,B,"[-82.95722, 35.4812, -82.90522, 35.5172]",2014-03-12
360,39.4672,-121.5236,2014,149,Children,A,"[-121.5496, 39.4492, -121.4976, 39.4852]",2014-05-30
361,36.114866,-80.40803299999999,2015,31,Children,B,"[-80.43403, 36.09687, -80.38203, 36.13287]",2015-02-01
362,26.5916,-81.7189,2014,74,Children,B,"[-81.7449, 26.5736, -81.6929, 26.6096]",2014-03-16
363,38.445048,-122.60447099999999,2014,12,Children,A,"[-122.63047, 38.42705, -122.57847, 38.46305]",2014-01-13
364,47.8778,-94.9122,2014,296,Children,B,"[-94.9382, 47.8598, -94.8862, 47.8958]",2014-10-24
365,35.22442,-95.19238,2014,6,Children,B,"[-95.21838, 35.20642, -95.16638, 35.24242]",2014-01-07
366,43.3203,-101.0358,2014,172,Children,A,"[-101.0618, 43.3023, -101.0098, 43.3383]",2014-06-22
367,35.83265,-82.612266,2015,80,Children,B,"[-82.63827, 35.81465, -82.58627, 35.85065]",2015-03-22
368,29.6885165,-98.1442458,2014,99,Children,A,"[-98.17025, 29.67052, -98.11825, 29.70652]",2014-04-10
369,36.27116666,-80.38266666,2014,61,Children,B,"[-80.40867, 36.25317, -80.35667, 36.28917]",2014-03-03
370,37.37358333,-76.51766667,2015,71,Children,B,"[-76.54367, 37.35558, -76.49167, 37.39158]",2015-03-13
371,45.48166667,-110.97166667,2015,197,Children,A,"[-110.99767, 45.46367, -110.94567, 45.49967]",2015-07-17
372,39.0,-94.63,2015,88,Children,A,"[-94.656, 38.982, -94.604, 39.018]",2015-03-30
373,37.03450278,-80.80126944,2015,90,Children,B,"[-80.82727, 37.0165, -80.77527, 37.0525]",2015-04-01
374,33.499594,-117.098105,2015,282,Children,A,"[-117.1241, 33.48159, -117.0721, 33.51759]",2015-10-10
375,40.2816,-74.2403,2014,96,Children,A,"[-74.2663, 40.2636, -74.2143, 40.2996]",2014-04-07
376,32.989452,-80.085335,2014,18,Children,B,"[-80.11134, 32.97145, -80.05934, 33.00745]",2014-01-19
377,47.8725,-94.8867,2014,108,Children,B,"[-94.9127, 47.8545, -94.8607, 47.8905]",2014-04-19
378,30.5335,-83.1562,2014,84,Children,B,"[-83.1822, 30.5155, -83.1302, 30.5515]",2014-03-26
379,47.8755,-95.0003,2014,274,Children,A,"[-95.0263, 47.8575, -94.9743, 47.8935]",2014-10-02
380,39.35592937,-78.04607661,2014,73,Children,B,"[-78.07208, 39.33793, -78.02008, 39.37393]",2014-03-15
381,35.197433000000004,-80.01685,2015,76,Children,A,"[-80.04285, 35.17943, -79.99085, 35.21543]",2015-03-18
382,38.42666576,-81.7604357,2014,329,Children,A,"[-81.78644, 38.40867, -81.73444, 38.44467]",2014-11-26
383,47.8775,-94.9997,2015,291,Children,A,"[-95.0257, 47.8595, -94.9737, 47.8955]",2015-10-19
384,35.90518333,-77.96773333,2014,347,Children,A,"[-77.99373, 35.88718, -77.94173, 35.92318]",2014-12-14
385,30.3972,-86.4083,2014,318,Children,B,"[-86.4343, 30.3792, -86.3823, 30.4152]",2014-11-15
386,33.7615,-91.82735,2014,186,Children,B,"[-91.85335, 33.7435, -91.80135, 33.7795]",2014-07-06
387,33.66385,-116.17345,2014,146,Children,B,"[-116.19945, 33.64585, -116.14745, 33.68185]",2014-05-27
388,39.12912,-121.602093,2014,120,Children,A,"[-121.62809, 39.11112, -121.57609, 39.14712]",2014-05-01
389,32.59488889,-83.594,2015,43,Children,B,"[-83.62, 32.57689, -83.568, 32.61289]",2015-02-13
390,38.22936111,-79.00419444,2015,102,Children,B,"[-79.03019, 38.21136, -78.97819, 38.24736]",2015-04-13
391,32.6354312,-94.3481176,2015,221,Children,A,"[-94.37412, 32.61743, -94.32212, 32.65343]",2015-08-10
392,37.151239000000004,-118.280376,2014,10,Children,A,"[-118.30638, 37.13324, -118.25438, 37.16924]",2014-01-11
393,47.8725,-94.9897,2015,87,Children,B,"[-95.0157, 47.8545, -94.9637, 47.8905]",2015-03-29
394,47.0992,-95.8369,2014,104,Children,B,"[-95.8629, 47.0812, -95.8109, 47.1172]",2014-04-15
395,30.640559000000003,-96.37197990000001,2015,236,Children,B,"[-96.39798, 30.62256, -96.34598, 30.65856]",2015-08-25
396,38.021595,-92.375851,2015,19,Children,B,"[-92.40185, 38.00359, -92.34985, 38.0396]",2015-01-20
397,35.24458333,-79.55391666,2014,347,Children,B,"[-79.57992, 35.22658, -79.52792, 35.26258]",2014-12-14
398,35.144083,-120.63796699999999,2015,142,Children,A,"[-120.66397, 35.12608, -120.61197, 35.16208]",2015-05-23
399,34.95484722,-85.33019722,2014,53,Children,B,"[-85.3562, 34.93685, -85.3042, 34.97285]",2014-02-23
400,48.0267,-94.9164,2014,124,Children,A,"[-94.9424, 48.0087, -94.8904, 48.0447]",2014-05-05
401,47.8686,-95.0705,2014,112,Children,A,"[-95.0965, 47.8506, -95.0445, 47.8866]",2014-04-23
402,47.32472222,-93.93333333,2015,123,Children,B,"[-93.95933, 47.30672, -93.90733, 47.34272]",2015-05-04
403,35.167958,-101.85343,2015,88,Children,B,"[-101.87943, 35.14996, -101.82743, 35.18596]",2015-03-30
404,37.318195,-119.606647,2015,340,Children,B,"[-119.63265, 37.3002, -119.58065, 37.3362]",2015-12-07
405,34.028883,-117.051883,2014,131,Children,A,"[-117.07788, 34.01088, -117.02588, 34.04688]",2014-05-12
406,39.92249279,-80.75271536,2014,82,Children,A,"[-80.77872, 39.90449, -80.72672, 39.94049]",2014-03-24
407,36.28732,-121.84409099999999,2015,272,Children,B,"[-121.87009, 36.26932, -121.81809, 36.30532]",2015-09-30
408,39.49,-74.503,2014,126,Children,A,"[-74.529, 39.472, -74.477, 39.508]",2014-05-07
409,47.8675,-95.0208,2015,86,Children,A,"[-95.0468, 47.8495, -94.9948, 47.8855]",2015-03-28
410,31.84972222,-83.26638889,2014,72,Children,B,"[-83.29239, 31.83172, -83.24039, 31.86772]",2014-03-14
411,34.184878999999995,-79.892517,2014,156,Children,B,"[-79.91852, 34.16688, -79.86652, 34.20288]",2014-06-06
412,34.749165999999995,-77.463616,2015,90,Children,A,"[-77.48962, 34.73117, -77.43762, 34.76717]",2015-04-01
413,47.8586,-95.1264,2015,102,Children,B,"[-95.1524, 47.8406, -95.1004, 47.8766]",2015-04-13
414,47.8711,-94.9533,2014,291,Children,B,"[-94.9793, 47.8531, -94.9273, 47.8891]",2014-10-19
415,33.940383000000004,-117.5754,2015,91,Children,A,"[-117.6014, 33.92238, -117.5494, 33.95838]",2015-04-02
416,42.113,-76.044,2015,219,Children,A,"[-76.07, 42.095, -76.018, 42.131]",2015-08-08
417,26.6588,-81.0974,2015,61,Children,B,"[-81.1234, 26.6408, -81.0714, 26.6768]",2015-03-03
418,33.301261,-116.942994,2015,262,Children,A,"[-116.96899, 33.28326, -116.91699, 33.31926]",2015-09-20
419,34.758976000000004,-82.70525400000001,2014,20,Children,B,"[-82.73125, 34.74098, -82.67925, 34.77698]",2014-01-21
420,35.95356666,-81.17475,2014,347,Children,A,"[-81.20075, 35.93557, -81.14875, 35.97157]",2014-12-14
421,48.018,-94.91799999999999,2014,110,Children,B,"[-94.944, 48.0, -94.892, 48.036]",2014-04-21
422,33.50885,-81.427483,2014,93,Children,B,"[-81.45348, 33.49085, -81.40148, 33.52685]",2014-04-04
423,26.6702,-81.6539,2015,116,Children,B,"[-81.6799, 26.6522, -81.6279, 26.6882]",2015-04-27
424,27.4849,-81.4355,2014,46,Children,A,"[-81.4615, 27.4669, -81.4095, 27.5029]",2014-02-16
425,47.1352,-122.1519,2015,62,Children,A,"[-122.1779, 47.1172, -122.1259, 47.1532]",2015-03-04
426,27.436999999999998,-81.4134,2015,19,Children,B,"[-81.4394, 27.419, -81.3874, 27.455]",2015-01-20
427,35.335233,-78.97455,2015,162,Children,B,"[-79.00055, 35.31723, -78.94855, 35.35323]",2015-06-12
428,45.9719,-89.8882,2015,79,Children,A,"[-89.9142, 45.9539, -89.8622, 45.9899]",2015-03-21
429,35.087322,-81.97040600000001,2014,101,Children,B,"[-81.99641, 35.06932, -81.94441, 35.10532]",2014-04-12
430,44.31381,-89.84188,2015,249,Children,A,"[-89.86788, 44.29581, -89.81588, 44.33181]",2015-09-07
431,47.8717,-94.9875,2014,297,Children,B,"[-95.0135, 47.8537, -94.9615, 47.8897]",2014-10-25
432,37.94666667,-77.46583333,2014,102,Children,B,"[-77.49183, 37.92867, -77.43983, 37.96467]",2014-04-13
433,45.3186,-107.3667,2014,200,Children,A,"[-107.3927, 45.3006, -107.3407, 45.3366]",2014-07-20
434,38.4,-98.77,2015,75,Children,A,"[-98.796, 38.382, -98.744, 38.418]",2015-03-17
435,33.786571,-117.495799,2014,216,Children,B,"[-117.5218, 33.76857, -117.4698, 33.80457]",2014-08-05
436,35.178833000000004,-79.426916,2015,167,Children,A,"[-79.45292, 35.16083, -79.40092, 35.19683]",2015-06-17
437,44.127179999999996,-70.555223,2015,135,Children,A,"[-70.58122, 44.10918, -70.52922, 44.14518]",2015-05-16
438,33.962933,-117.068983,2015,173,Children,A,"[-117.09498, 33.94493, -117.04298, 33.98093]",2015-06-23
439,40.43694,-79.84583,2014,100,Children,B,"[-79.87183, 40.41894, -79.81983, 40.45494]",2014-04-11
440,47.8711,-95.0211,2015,90,Children,A,"[-95.0471, 47.8531, -94.9951, 47.8891]",2015-04-01
441,34.48925556,-84.82924722,2014,74,Children,B,"[-84.85525, 34.47126, -84.80325, 34.50726]",2014-03-16
442,30.8652,-86.9099,2015,86,Children,B,"[-86.9359, 30.8472, -86.8839, 30.8832]",2015-03-28
443,43.84916667,-121.48611111,2015,100,Children,A,"[-121.51211, 43.83117, -121.46011, 43.86717]",2015-04-11
444,43.9728,-121.1061,2015,185,Children,A,"[-121.1321, 43.9548, -121.0801, 43.9908]",2015-07-05
445,28.1256,-82.7756,2014,159,Children,B,"[-82.8016, 28.1076, -82.7496, 28.1436]",2014-06-09
446,34.13500556,-82.89848889,2015,171,Children,B,"[-82.92449, 34.11701, -82.87249, 34.15301]",2015-06-21
447,30.721999999999998,-95.0508,2015,287,Children,B,"[-95.0768, 30.704, -95.0248, 30.74]",2015-10-15
448,48.0172,-94.5503,2015,284,Children,B,"[-94.5763, 47.9992, -94.5243, 48.0352]",2015-10-12
449,33.24383333,-82.15297222,2014,347,Children,B,"[-82.17897, 33.22583, -82.12697, 33.26183]",2014-12-14
450,33.940171,-116.971553,2015,184,Children,A,"[-116.99755, 33.92217, -116.94555, 33.95817]",2015-07-04
451,31.73659167,-84.16395556,2014,155,Children,B,"[-84.18996, 31.71859, -84.13796, 31.75459]",2014-06-05
452,43.311440000000005,-102.36306,2014,195,Children,A,"[-102.38906, 43.29344, -102.33706, 43.32944]",2014-07-15
453,44.9947,-101.1967,2015,93,Children,A,"[-101.2227, 44.9767, -101.1707, 45.0127]",2015-04-04
