,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
5641,45.00472222,-117.41972222,2015,223,Lightning,G,"[-117.44572, 44.98672, -117.39372, 45.02272]",2015-08-12
5642,45.3953,-120.1464,2014,223,Lightning,F,"[-120.1724, 45.3773, -120.1204, 45.4133]",2014-08-12
5643,31.22472222,-94.41194444,2014,171,Lightning,B,"[-94.43794, 31.20672, -94.38594, 31.24272]",2014-06-21
5644,47.7925,-120.38083333,2014,233,Lightning,A,"[-120.40683, 47.7745, -120.35483, 47.8105]",2014-08-22
5645,33.364346999999995,-87.517963,2014,245,Lightning,C,"[-87.54396, 33.34635, -87.49196, 33.38235]",2014-09-03
5646,39.43722222,-119.86472222,2014,201,Lightning,A,"[-119.89072, 39.41922, -119.83872, 39.45522]",2014-07-21
5647,45.195170000000005,-105.75383000000001,2014,204,Lightning,B,"[-105.77983, 45.17717, -105.72783, 45.21317]",2014-07-24
5648,38.14864,-108.72978,2014,198,Lightning,A,"[-108.75578, 38.13064, -108.70378, 38.16664]",2014-07-18
5649,35.3919,-114.885,2014,209,Lightning,A,"[-114.911, 35.3739, -114.859, 35.4099]",2014-07-29
5650,46.94702133,-115.850254,2015,222,Lightning,A,"[-115.87625, 46.92902, -115.82425, 46.96502]",2015-08-11
5651,32.0620419,-95.28399999999999,2015,223,Lightning,B,"[-95.31, 32.04404, -95.258, 32.08004]",2015-08-12
5652,48.95222222,-117.96638889,2015,223,Lightning,B,"[-117.99239, 48.93422, -117.94039, 48.97022]",2015-08-12
5653,40.62833333,-120.82444444,2014,220,Lightning,B,"[-120.85044, 40.61033, -120.79844, 40.64633]",2014-08-09
5654,42.9197,-123.5008,2015,153,Lightning,B,"[-123.5268, 42.9017, -123.4748, 42.9377]",2015-06-03
5655,39.90636,-119.73343999999999,2015,184,Lightning,A,"[-119.75944, 39.88836, -119.70744, 39.92436]",2015-07-04
5656,44.6475,-117.5533,2015,222,Lightning,A,"[-117.5793, 44.6295, -117.5273, 44.6655]",2015-08-11
5657,63.306999999999995,-155.607,2015,174,Lightning,E,"[-155.633, 63.289, -155.581, 63.325]",2015-06-24
5658,48.5575,-121.35805556,2015,199,Lightning,A,"[-121.38406, 48.5395, -121.33206, 48.5755]",2015-07-19
5659,36.508333,-119.15,2015,183,Lightning,B,"[-119.176, 36.49033, -119.124, 36.52633]",2015-07-03
5660,44.98972222,-117.5075,2015,223,Lightning,A,"[-117.5335, 44.97172, -117.4815, 45.00772]",2015-08-12
5661,30.371944399999997,-87.5905556,2014,190,Lightning,D,"[-87.61656, 30.35394, -87.56456, 30.38994]",2014-07-10
5662,30.7794,-85.1862,2015,180,Lightning,B,"[-85.2122, 30.7614, -85.1602, 30.7974]",2015-06-30
5663,41.64666667,-122.10194444,2014,211,Lightning,B,"[-122.12794, 41.62867, -122.07594, 41.66467]",2014-07-31
5664,37.091,-107.7587,2014,190,Lightning,A,"[-107.7847, 37.073, -107.7327, 37.109]",2014-07-10
5665,32.19097222,-81.86627778,2014,214,Lightning,B,"[-81.89228, 32.17297, -81.84028, 32.20897]",2014-08-03
5666,39.5903,-106.98607,2015,198,Lightning,A,"[-107.01207, 39.5723, -106.96007, 39.6083]",2015-07-18
5667,46.23777778,-117.49111111,2014,207,Lightning,A,"[-117.51711, 46.21978, -117.46511, 46.25578]",2014-07-27
5668,42.3099,-78.0429,2015,249,Lightning,A,"[-78.0689, 42.2919, -78.0169, 42.3279]",2015-09-07
5669,36.6239,-105.2178,2014,222,Lightning,A,"[-105.2438, 36.6059, -105.1918, 36.6419]",2014-08-11
5670,43.20111111,-122.11055556,2014,223,Lightning,A,"[-122.13656, 43.18311, -122.08456, 43.21911]",2014-08-12
5671,35.87027778,-106.39833333,2014,190,Lightning,A,"[-106.42433, 35.85228, -106.37233, 35.88828]",2014-07-10
5672,42.54611,-121.29972,2014,183,Lightning,A,"[-121.32572, 42.52811, -121.27372, 42.56411]",2014-07-03
5673,36.98027778,-106.215,2014,194,Lightning,A,"[-106.241, 36.96228, -106.189, 36.99828]",2014-07-14
5674,59.05,-157.65,2015,173,Lightning,D,"[-157.676, 59.032, -157.624, 59.068]",2015-06-23
5675,62.08,-145.03,2015,174,Lightning,A,"[-145.056, 62.062, -145.004, 62.098]",2015-06-24
5676,40.11694444,-106.66916667,2015,228,Lightning,A,"[-106.69517, 40.09894, -106.64317, 40.13494]",2015-08-17
5677,31.34955556,-81.81445556,2015,168,Lightning,B,"[-81.84046, 31.33156, -81.78846, 31.36756]",2015-06-18
5678,39.5042,-117.7664,2015,215,Lightning,A,"[-117.7924, 39.4862, -117.7404, 39.5222]",2015-08-04
5679,42.9022,-78.7691,2015,245,Lightning,A,"[-78.7951, 42.8842, -78.7431, 42.9202]",2015-09-03
5680,37.78212,-119.84326999999999,2015,70,Lightning,A,"[-119.86927, 37.76412, -119.81727, 37.80012]",2015-03-12
5681,33.47383,-109.89303000000001,2014,143,Lightning,F,"[-109.91903, 33.45583, -109.86703, 33.49183]",2014-05-24
5682,33.6411,-109.7011,2015,168,Lightning,A,"[-109.7271, 33.6231, -109.6751, 33.6591]",2015-06-18
5683,41.2133,-116.1003,2014,222,Lightning,D,"[-116.1263, 41.1953, -116.0743, 41.2313]",2014-08-11
5684,46.49,-113.72055556,2015,205,Lightning,A,"[-113.74656, 46.472, -113.69456, 46.508]",2015-07-25
5685,39.0419,-115.1258,2015,219,Lightning,A,"[-115.1518, 39.0239, -115.0998, 39.0599]",2015-08-08
5686,34.34944444,-110.58583333,2014,207,Lightning,A,"[-110.61183, 34.33144, -110.55983, 34.36744]",2014-07-27
5687,64.3661,-154.7586,2015,174,Lightning,G,"[-154.7846, 64.3481, -154.7326, 64.3841]",2015-06-24
5688,43.0317,-77.4384,2015,126,Lightning,B,"[-77.4644, 43.0137, -77.4124, 43.0497]",2015-05-07
5689,42.2942,-115.1253,2014,153,Lightning,D,"[-115.1513, 42.2762, -115.0993, 42.3122]",2014-06-03
5690,46.14079,-121.44968999999999,2014,224,Lightning,A,"[-121.47569, 46.12279, -121.42369, 46.15879]",2014-08-13
5691,28.9273,-81.152,2014,181,Lightning,B,"[-81.178, 28.9093, -81.126, 28.9453]",2014-07-01
5692,35.20972222,-111.91638889,2015,220,Lightning,A,"[-111.94239, 35.19172, -111.89039, 35.22772]",2015-08-09
5693,35.6255,-100.14999399999999,2015,102,Lightning,C,"[-100.17599, 35.6075, -100.12399, 35.6435]",2015-04-13
5694,43.73638889,-122.57388889,2014,223,Lightning,G,"[-122.59989, 43.71839, -122.54789, 43.75439]",2014-08-12
5695,35.82,-115.4444,2015,225,Lightning,A,"[-115.4704, 35.802, -115.4184, 35.838]",2015-08-14
5696,31.122768,-100.415125,2015,226,Lightning,E,"[-100.44112, 31.10477, -100.38912, 31.14077]",2015-08-15
5697,45.395,-104.52799999999999,2015,203,Lightning,C,"[-104.554, 45.377, -104.502, 45.413]",2015-07-23
5698,61.65,-145.17,2015,172,Lightning,A,"[-145.196, 61.632, -145.144, 61.668]",2015-06-22
5699,43.57111111,-121.23583333,2014,229,Lightning,A,"[-121.26183, 43.55311, -121.20983, 43.58911]",2014-08-18
5700,39.5,-117.8567,2014,263,Lightning,A,"[-117.8827, 39.482, -117.8307, 39.518]",2014-09-21
5701,29.8772,-84.6184,2015,240,Lightning,B,"[-84.6444, 29.8592, -84.5924, 29.8952]",2015-08-29
5702,44.46618,-105.51337,2014,203,Lightning,C,"[-105.53937, 44.44818, -105.48737, 44.48418]",2014-07-23
5703,44.70472222,-118.75416667,2015,222,Lightning,A,"[-118.78017, 44.68672, -118.72817, 44.72272]",2015-08-11
5704,29.8023,-81.2911,2014,176,Lightning,B,"[-81.3171, 29.7843, -81.2651, 29.8203]",2014-06-26
5705,44.12777778,-121.4175,2014,225,Lightning,A,"[-121.4435, 44.10978, -121.3915, 44.14578]",2014-08-14
5706,63.68,-157.8828,2015,177,Lightning,G,"[-157.9088, 63.662, -157.8568, 63.698]",2015-06-27
5707,47.60611111,-115.25194444,2015,223,Lightning,A,"[-115.27794, 47.58811, -115.22594, 47.62411]",2015-08-12
5708,27.2264,-80.5129,2015,171,Lightning,B,"[-80.5389, 27.2084, -80.4869, 27.2444]",2015-06-21
5709,42.90606,-122.25133999999998,2014,203,Lightning,B,"[-122.27734, 42.88806, -122.22534, 42.92406]",2014-07-23
5710,42.5625,-103.48555556,2014,215,Lightning,B,"[-103.51156, 42.5445, -103.45956, 42.5805]",2014-08-04
5711,43.74138889,-115.76638889,2015,191,Lightning,A,"[-115.79239, 43.72339, -115.74039, 43.75939]",2015-07-11
5712,36.5892,-104.8469,2014,179,Lightning,A,"[-104.8729, 36.5712, -104.8209, 36.6072]",2014-06-29
5713,43.4591,-75.4638,2014,115,Lightning,A,"[-75.4898, 43.4411, -75.4378, 43.4771]",2014-04-26
5714,35.0285,-108.1142,2014,196,Lightning,A,"[-108.1402, 35.0105, -108.0882, 35.0465]",2014-07-16
5715,46.87017,-113.24089,2014,226,Lightning,A,"[-113.26689, 46.85217, -113.21489, 46.88817]",2014-08-15
5716,46.965,-115.48305556,2015,239,Lightning,D,"[-115.50906, 46.947, -115.45706, 46.983]",2015-08-28
5717,45.37361111,-109.79361111,2015,168,Lightning,A,"[-109.81961, 45.35561, -109.76761, 45.39161]",2015-06-18
5718,47.9989,-114.6697,2014,214,Lightning,A,"[-114.6957, 47.9809, -114.6437, 48.0169]",2014-08-03
5719,64.0666667,-154.1333333,2015,174,Lightning,G,"[-154.15933, 64.04867, -154.10733, 64.08467]",2015-06-24
5720,33.773163000000004,-80.408218,2014,246,Lightning,C,"[-80.43422, 33.75516, -80.38222, 33.79116]",2014-09-04
5721,36.81488,-111.96531999999999,2015,266,Lightning,A,"[-111.99132, 36.79688, -111.93932, 36.83288]",2015-09-24
5722,44.65888889,-119.095,2014,195,Lightning,A,"[-119.121, 44.64089, -119.069, 44.67689]",2014-07-15
5723,36.085236,-118.73381699999999,2015,102,Lightning,B,"[-118.75982, 36.06724, -118.70782, 36.10324]",2015-04-13
5724,39.04,-120.12944444,2015,203,Lightning,A,"[-120.15544, 39.022, -120.10344, 39.058]",2015-07-23
5725,43.37777778,-122.40833333,2014,211,Lightning,B,"[-122.43433, 43.35978, -122.38233, 43.39578]",2014-07-31
5726,48.2589,-119.5914,2014,204,Lightning,A,"[-119.6174, 48.2409, -119.5654, 48.2769]",2014-07-24
5727,35.918420000000005,-109.21031,2015,185,Lightning,A,"[-109.23631, 35.90042, -109.18431, 35.93642]",2015-07-05
5728,34.86763333,-101.7752,2015,95,Lightning,D,"[-101.8012, 34.84963, -101.7492, 34.88563]",2015-04-06
5729,39.9075,-110.31583333,2014,202,Lightning,B,"[-110.34183, 39.8895, -110.28983, 39.9255]",2014-07-22
5730,47.33527778,-114.92611111,2014,227,Lightning,A,"[-114.95211, 47.31728, -114.90011, 47.35328]",2014-08-16
5731,41.8922,-105.3769,2015,216,Lightning,C,"[-105.4029, 41.8742, -105.3509, 41.9102]",2015-08-05
5732,40.102940000000004,-116.19442,2015,240,Lightning,A,"[-116.22042, 40.08494, -116.16842, 40.12094]",2015-08-29
5733,34.22,-116.9075,2014,208,Lightning,A,"[-116.9335, 34.202, -116.8815, 34.238]",2014-07-28
5734,41.996967,-122.58326699999999,2015,190,Lightning,A,"[-122.60927, 41.97897, -122.55727, 42.01497]",2015-07-10
5735,44.40722222,-116.09972222,2014,191,Lightning,A,"[-116.12572, 44.38922, -116.07372, 44.42522]",2014-07-11
5736,30.4296,-82.0217,2014,245,Lightning,B,"[-82.0477, 30.4116, -81.9957, 30.4476]",2014-09-03
5737,45.79777778,-117.05916667,2015,224,Lightning,A,"[-117.08517, 45.77978, -117.03317, 45.81578]",2015-08-13
5738,46.23,-114.01833333,2015,216,Lightning,C,"[-114.04433, 46.212, -113.99233, 46.248]",2015-08-05
5739,44.9298,-105.6951,2015,248,Lightning,C,"[-105.7211, 44.9118, -105.6691, 44.9478]",2015-09-06
5740,28.8982,-81.3429,2015,173,Lightning,C,"[-81.3689, 28.8802, -81.3169, 28.9162]",2015-06-23
5741,48.8425,-117.08583333,2014,206,Lightning,B,"[-117.11183, 48.8245, -117.05983, 48.8605]",2014-07-26
5742,42.61305556,-122.33194444,2015,217,Lightning,B,"[-122.35794, 42.59506, -122.30594, 42.63106]",2015-08-06
5743,40.45049,-112.47468799999999,2014,202,Lightning,C,"[-112.50069, 40.43249, -112.44869, 40.46849]",2014-07-22
5744,37.9014,-112.9572,2015,199,Lightning,A,"[-112.9832, 37.8834, -112.9312, 37.9194]",2015-07-19
5745,37.76613,-119.80435,2015,190,Lightning,A,"[-119.83035, 37.74813, -119.77835, 37.78413]",2015-07-10
5746,38.87166667,-78.59777778,2014,126,Lightning,B,"[-78.62378, 38.85367, -78.57178, 38.88967]",2014-05-07
5747,44.8091168,-115.8742058,2014,223,Lightning,A,"[-115.90021, 44.79112, -115.84821, 44.82712]",2014-08-12
5748,39.12777778,-120.205,2014,223,Lightning,A,"[-120.231, 39.10978, -120.179, 39.14578]",2014-08-12
5749,43.14972222,-122.33305556,2015,214,Lightning,A,"[-122.35906, 43.13172, -122.30706, 43.16772]",2015-08-03
5750,44.63194444,-121.86472222,2014,194,Lightning,D,"[-121.89072, 44.61394, -121.83872, 44.64994]",2014-07-14
5751,37.2047,-112.1139,2014,185,Lightning,A,"[-112.1399, 37.1867, -112.0879, 37.2227]",2014-07-05
5752,35.53805556,-105.4625,2015,157,Lightning,F,"[-105.4885, 35.52006, -105.4365, 35.55606]",2015-06-07
5753,46.01035436,-116.5535888,2014,214,Lightning,B,"[-116.57959, 45.99235, -116.52759, 46.02835]",2014-08-03
5754,41.4748,-74.4661,2015,224,Lightning,A,"[-74.4921, 41.4568, -74.4401, 41.4928]",2015-08-13
5755,26.9179,-82.015,2014,239,Lightning,A,"[-82.041, 26.8999, -81.989, 26.9359]",2014-08-28
5756,46.828617,-113.41373300000001,2015,254,Lightning,A,"[-113.43973, 46.81062, -113.38773, 46.84662]",2015-09-12
5757,62.766777000000005,-153.577777,2015,185,Lightning,C,"[-153.60378, 62.74878, -153.55178, 62.78478]",2015-07-05
5758,42.42833333,-123.55083333,2015,160,Lightning,A,"[-123.57683, 42.41033, -123.52483, 42.44633]",2015-06-10
5759,39.3431,-115.75,2014,186,Lightning,A,"[-115.776, 39.3251, -115.724, 39.3611]",2014-07-06
5760,48.14166667,-115.77,2015,195,Lightning,A,"[-115.796, 48.12367, -115.744, 48.15967]",2015-07-15
5761,35.94648,-113.04678,2015,243,Lightning,A,"[-113.07278, 35.92848, -113.02078, 35.96448]",2015-09-01
5762,35.2329,-113.2419,2014,187,Lightning,A,"[-113.2679, 35.2149, -113.2159, 35.2509]",2014-07-07
5763,47.9894,-108.4886,2014,221,Lightning,A,"[-108.5146, 47.9714, -108.4626, 48.0074]",2014-08-10
5764,43.4182,-122.8453,2014,224,Lightning,B,"[-122.8713, 43.4002, -122.8193, 43.4362]",2014-08-13
5765,45.53722222,-113.92555556,2014,242,Lightning,A,"[-113.95156, 45.51922, -113.89956, 45.55522]",2014-08-31
5766,33.73111111,-111.24166667,2015,239,Lightning,E,"[-111.26767, 33.71311, -111.21567, 33.74911]",2015-08-28
5767,41.9375,-122.11583333,2014,190,Lightning,A,"[-122.14183, 41.9195, -122.08983, 41.9555]",2014-07-10
5768,40.61,-74.14699999999999,2014,19,Lightning,A,"[-74.173, 40.592, -74.121, 40.628]",2014-01-20
5769,44.59666667,-121.90888889,2014,198,Lightning,A,"[-121.93489, 44.57867, -121.88289, 44.61467]",2014-07-18
5770,37.82673,-119.58551999999999,2015,203,Lightning,A,"[-119.61152, 37.80873, -119.55952, 37.84473]",2015-07-23
5771,31.19791667,-81.97038889,2015,134,Lightning,B,"[-81.99639, 31.17992, -81.94439, 31.21592]",2015-05-15
5772,40.8063,-73.938,2014,60,Lightning,A,"[-73.964, 40.7883, -73.912, 40.8243]",2014-03-02
5773,44.45916667,-118.46416667,2015,156,Lightning,A,"[-118.49017, 44.44117, -118.43817, 44.47717]",2015-06-06
5774,46.25805556,-115.40555556,2014,214,Lightning,B,"[-115.43156, 46.24006, -115.37956, 46.27606]",2014-08-03
5775,37.5094,-114.1236,2014,183,Lightning,A,"[-114.1496, 37.4914, -114.0976, 37.5274]",2014-07-03
5776,43.49232,-70.62232,2015,201,Lightning,A,"[-70.64832, 43.47432, -70.59632, 43.51032]",2015-07-21
5777,46.01555556,-114.87305556,2015,225,Lightning,D,"[-114.89906, 45.99756, -114.84706, 46.03356]",2015-08-14
5778,27.9817,-80.7744,2014,167,Lightning,F,"[-80.8004, 27.9637, -80.7484, 27.9997]",2014-06-17
5779,37.67545,-119.79725,2014,201,Lightning,B,"[-119.82325, 37.65745, -119.77125, 37.69345]",2014-07-21
5780,33.632923,-81.365211,2014,148,Lightning,B,"[-81.39121, 33.61492, -81.33921, 33.65092]",2014-05-29
5781,48.97611111,-114.62472222,2014,212,Lightning,A,"[-114.65072, 48.95811, -114.59872, 48.99411]",2014-08-01
5782,41.745,-117.4603,2014,193,Lightning,B,"[-117.4863, 41.727, -117.4343, 41.763]",2014-07-13
5783,48.100970000000004,-118.68715,2014,204,Lightning,A,"[-118.71315, 48.08297, -118.66115, 48.11897]",2014-07-24
5784,46.32555556,-115.52111111,2015,222,Lightning,D,"[-115.54711, 46.30756, -115.49511, 46.34356]",2015-08-11
5785,40.20444444,-121.47055556,2015,161,Lightning,A,"[-121.49656, 40.18644, -121.44456, 40.22244]",2015-06-11
5786,37.31,-99.35,2015,261,Lightning,C,"[-99.376, 37.292, -99.324, 37.328]",2015-09-19
5787,46.41777778,-115.70583333,2015,223,Lightning,E,"[-115.73183, 46.39978, -115.67983, 46.43578]",2015-08-12
5788,48.56361111,-120.48305556,2015,191,Lightning,A,"[-120.50906, 48.54561, -120.45706, 48.58161]",2015-07-11
5789,46.17277778,-117.52083333,2014,219,Lightning,A,"[-117.54683, 46.15478, -117.49483, 46.19078]",2014-08-08
5790,43.0539,-122.0411,2014,226,Lightning,D,"[-122.0671, 43.0359, -122.0151, 43.0719]",2014-08-15
5791,40.98333333,-120.855,2015,166,Lightning,B,"[-120.881, 40.96533, -120.829, 41.00133]",2015-06-16
5792,45.04861111,-117.295,2015,180,Lightning,A,"[-117.321, 45.03061, -117.269, 45.06661]",2015-06-30
5793,35.80222222,-112.04027778,2014,188,Lightning,A,"[-112.06628, 35.78422, -112.01428, 35.82022]",2014-07-08
5794,46.2293,-117.876,2014,223,Lightning,B,"[-117.902, 46.2113, -117.85, 46.2473]",2014-08-12
5795,37.0422,-108.4867,2015,124,Lightning,A,"[-108.5127, 37.0242, -108.4607, 37.0602]",2015-05-05
5796,43.14111111,-122.28416667,2014,224,Lightning,A,"[-122.31017, 43.12311, -122.25817, 43.15911]",2014-08-13
5797,40.7529,-73.8255,2014,140,Lightning,A,"[-73.8515, 40.7349, -73.7995, 40.7709]",2014-05-21
5798,41.9775,-120.92916667,2015,188,Lightning,A,"[-120.95517, 41.9595, -120.90317, 41.9955]",2015-07-08
5799,44.638059999999996,-119.82388999999999,2015,178,Lightning,C,"[-119.84989, 44.62006, -119.79789, 44.65606]",2015-06-28
5800,43.86368804,-115.9611524,2015,191,Lightning,A,"[-115.98715, 43.84569, -115.93515, 43.88169]",2015-07-11
5801,47.02861111,-112.86138889,2015,221,Lightning,A,"[-112.88739, 47.01061, -112.83539, 47.04661]",2015-08-10
5802,45.97083333,-115.38722222,2015,221,Lightning,A,"[-115.41322, 45.95283, -115.36122, 45.98883]",2015-08-10
5803,43.55138889,-104.35666667,2014,192,Lightning,A,"[-104.38267, 43.53339, -104.33067, 43.56939]",2014-07-12
5804,45.96305556,-115.63833333,2015,222,Lightning,A,"[-115.66433, 45.94506, -115.61233, 45.98106]",2015-08-11
5805,42.39055556,-121.0075,2015,190,Lightning,A,"[-121.0335, 42.37256, -120.9815, 42.40856]",2015-07-10
5806,44.55777778,-121.60611111,2014,194,Lightning,G,"[-121.63211, 44.53978, -121.58011, 44.57578]",2014-07-14
5807,39.9017,-108.2219,2014,250,Lightning,A,"[-108.2479, 39.8837, -108.1959, 39.9197]",2014-09-08
5808,37.80166667,-109.75583333,2014,261,Lightning,A,"[-109.78183, 37.78367, -109.72983, 37.81967]",2014-09-19
5809,35.447203,-79.014425,2015,218,Lightning,B,"[-79.04042, 35.4292, -78.98843, 35.4652]",2015-08-07
5810,39.203683000000005,-120.820801,2015,189,Lightning,A,"[-120.8468, 39.18568, -120.7948, 39.22168]",2015-07-09
5811,44.0158,-121.0669,2014,215,Lightning,A,"[-121.0929, 43.9978, -121.0409, 44.0338]",2014-08-04
5812,41.0314,-71.9509,2015,185,Lightning,A,"[-71.9769, 41.0134, -71.9249, 41.0494]",2015-07-05
5813,37.27,-99.32,2015,210,Lightning,B,"[-99.346, 37.252, -99.294, 37.288]",2015-07-30
5814,66.4873,-157.7888,2015,196,Lightning,G,"[-157.8148, 66.4693, -157.7628, 66.5053]",2015-07-16
5815,33.97675,-116.02208,2014,234,Lightning,A,"[-116.04808, 33.95875, -115.99608, 33.99475]",2014-08-23
5816,41.082883,-94.114751,2014,82,Lightning,C,"[-94.14075, 41.06488, -94.08875, 41.10088]",2014-03-24
5817,31.920987,-95.63015,2014,276,Lightning,B,"[-95.65615, 31.90299, -95.60415, 31.93899]",2014-10-04
5818,45.7394,-106.00128000000001,2014,215,Lightning,C,"[-106.02728, 45.7214, -105.97528, 45.7574]",2014-08-04
5819,40.222767,-120.44758300000001,2014,199,Lightning,B,"[-120.47358, 40.20477, -120.42158, 40.24077]",2014-07-19
5820,40.08194444,-110.88583333,2014,164,Lightning,D,"[-110.91183, 40.06394, -110.85983, 40.09994]",2014-06-14
5821,35.03611111,-111.85222222,2015,183,Lightning,A,"[-111.87822, 35.01811, -111.82622, 35.05411]",2015-07-03
5822,42.98555556,-121.94111111,2015,194,Lightning,A,"[-121.96711, 42.96756, -121.91511, 43.00356]",2015-07-14
5823,33.060532,-80.172432,2014,181,Lightning,D,"[-80.19843, 33.04253, -80.14643, 33.07853]",2014-07-01
5824,40.164795,-110.495704,2014,192,Lightning,A,"[-110.5217, 40.14679, -110.4697, 40.1828]",2014-07-12
5825,44.93872,-121.73273999999999,2014,196,Lightning,G,"[-121.75874, 44.92072, -121.70674, 44.95672]",2014-07-16
5826,40.14305556,-122.92388889,2015,201,Lightning,A,"[-122.94989, 40.12506, -122.89789, 40.16106]",2015-07-21
5827,44.30944444,-115.59,2014,211,Lightning,A,"[-115.616, 44.29144, -115.564, 44.32744]",2014-07-31
5828,32.332039,-99.63211,2014,235,Lightning,B,"[-99.65811, 32.31404, -99.60611, 32.35004]",2014-08-24
5829,29.4903,-82.5671,2015,152,Lightning,C,"[-82.5931, 29.4723, -82.5411, 29.5083]",2015-06-02
5830,40.5557,-74.1494,2015,144,Lightning,A,"[-74.1754, 40.5377, -74.1234, 40.5737]",2015-05-25
5831,34.25,-110.86722222,2015,175,Lightning,A,"[-110.89322, 34.232, -110.84122, 34.268]",2015-06-25
5832,33.97502,-109.5604,2014,193,Lightning,A,"[-109.5864, 33.95702, -109.5344, 33.99302]",2014-07-13
5833,33.640057,-81.533653,2014,189,Lightning,B,"[-81.55965, 33.62206, -81.50765, 33.65806]",2014-07-09
5834,41.80305556,-121.3375,2014,184,Lightning,A,"[-121.3635, 41.78506, -121.3115, 41.82106]",2014-07-04
5835,32.47585,-94.35773333,2015,236,Lightning,B,"[-94.38373, 32.45785, -94.33173, 32.49385]",2015-08-25
5836,45.91833333,-115.86694444,2014,237,Lightning,A,"[-115.89294, 45.90033, -115.84094, 45.93633]",2014-08-26
5837,42.6711,-113.0164,2015,242,Lightning,A,"[-113.0424, 42.6531, -112.9904, 42.6891]",2015-08-31
5838,37.03111111,-119.02638889,2014,142,Lightning,A,"[-119.05239, 37.01311, -119.00039, 37.04911]",2014-05-23
5839,42.4016,-75.3191,2015,337,Lightning,A,"[-75.3451, 42.3836, -75.2931, 42.4196]",2015-12-04
5840,45.23666667,-115.46722222,2014,225,Lightning,A,"[-115.49322, 45.21867, -115.44122, 45.25467]",2014-08-14
5841,44.42083333,-120.55416667,2015,178,Lightning,B,"[-120.58017, 44.40283, -120.52817, 44.43883]",2015-06-28
5842,43.95611111,-121.70972222,2014,211,Lightning,B,"[-121.73572, 43.93811, -121.68372, 43.97411]",2014-07-31
5843,48.9251,-118.7664,2015,201,Lightning,A,"[-118.7924, 48.9071, -118.7404, 48.9431]",2015-07-21
5844,30.96938611,-83.29789167,2014,182,Lightning,C,"[-83.32389, 30.95139, -83.27189, 30.98739]",2014-07-02
5845,48.50444444,-115.06666667,2015,223,Lightning,B,"[-115.09267, 48.48644, -115.04067, 48.52244]",2015-08-12
