,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
234,41.99597,-70.844082,2015,290,Smoking,A,"[-70.87008, 41.97797, -70.81808, 42.01397]",2015-10-18
235,40.7738,-73.2024,2015,124,Smoking,A,"[-73.2284, 40.7558, -73.1764, 40.7918]",2015-05-05
236,36.1314,-77.86588333,2014,245,Smoking,A,"[-77.89188, 36.1134, -77.83988, 36.1494]",2014-09-03
237,32.923302,-79.908066,2015,70,Smoking,B,"[-79.93407, 32.9053, -79.88207, 32.9413]",2015-03-12
238,42.3759,-74.0478,2015,106,Smoking,B,"[-74.0738, 42.3579, -74.0218, 42.3939]",2015-04-17
239,41.9958,-73.9627,2014,85,Smoking,A,"[-73.9887, 41.9778, -73.9367, 42.0138]",2014-03-27
240,40.9146,-72.8342,2015,126,Smoking,A,"[-72.8602, 40.8966, -72.8082, 40.9326]",2015-05-07
241,39.8137,-74.9678,2015,150,Smoking,A,"[-74.9938, 39.7957, -74.9418, 39.8317]",2015-05-31
242,39.4032,-74.582,2015,128,Smoking,A,"[-74.608, 39.3852, -74.556, 39.4212]",2015-05-09
243,41.16527778,-122.37333333,2015,251,Smoking,A,"[-122.39933, 41.14728, -122.34733, 41.18328]",2015-09-09
244,40.2342,-74.3176,2014,80,Smoking,A,"[-74.3436, 40.2162, -74.2916, 40.2522]",2014-03-22
245,41.77892,-70.74258499999999,2015,146,Smoking,A,"[-70.76858, 41.76092, -70.71658, 41.79692]",2015-05-27
246,33.820521,-98.226228,2015,209,Smoking,A,"[-98.25223, 33.80252, -98.20023, 33.83852]",2015-07-29
247,42.8618,-76.9817,2015,214,Smoking,A,"[-77.0077, 42.8438, -76.9557, 42.8798]",2015-08-03
248,35.19064,-102.008932,2014,47,Smoking,A,"[-102.03493, 35.17264, -101.98293, 35.20864]",2014-02-17
249,42.0075,-74.2624,2015,330,Smoking,A,"[-74.2884, 41.9895, -74.2364, 42.0255]",2015-11-27
250,41.1401578,-73.3539609,2015,134,Smoking,A,"[-73.37996, 41.12216, -73.32796, 41.15816]",2015-05-15
251,41.1205,-74.0345,2015,244,Smoking,A,"[-74.0605, 41.1025, -74.0085, 41.1385]",2015-09-02
252,43.2003,-77.5724,2014,146,Smoking,B,"[-77.5984, 43.1823, -77.5464, 43.2183]",2014-05-27
253,42.093032,-72.568561,2015,127,Smoking,A,"[-72.59456, 42.07503, -72.54256, 42.11103]",2015-05-08
254,40.8155,-72.96600000000001,2015,133,Smoking,A,"[-72.992, 40.7975, -72.94, 40.8335]",2015-05-14
255,40.2192,-74.2941,2014,241,Smoking,A,"[-74.3201, 40.2012, -74.2681, 40.2372]",2014-08-30
256,39.4484,-74.5322,2015,268,Smoking,A,"[-74.5582, 39.4304, -74.5062, 39.4664]",2015-09-26
257,28.298036,-97.699399,2014,119,Smoking,B,"[-97.7254, 28.28004, -97.6734, 28.31604]",2014-04-30
258,47.4825,-114.9057,2015,246,Smoking,B,"[-114.9317, 47.4645, -114.8797, 47.5005]",2015-09-04
259,38.103028,-90.42142700000001,2014,30,Smoking,B,"[-90.44743, 38.08503, -90.39543, 38.12103]",2014-01-31
260,42.7828,-73.8931,2014,111,Smoking,B,"[-73.9191, 42.7648, -73.8671, 42.8008]",2014-04-22
261,43.1275,-75.0554,2014,327,Smoking,B,"[-75.0814, 43.1095, -75.0294, 43.1455]",2014-11-24
262,34.827681,-87.027072,2014,31,Smoking,B,"[-87.05307, 34.80968, -87.00107, 34.84568]",2014-02-01
263,42.3312,-74.0621,2015,106,Smoking,B,"[-74.0881, 42.3132, -74.0361, 42.3492]",2015-04-17
264,44.333079999999995,-89.11321,2015,184,Smoking,A,"[-89.13921, 44.31508, -89.08721, 44.35108]",2015-07-04
265,39.89,-99.72,2015,22,Smoking,A,"[-99.746, 39.872, -99.694, 39.908]",2015-01-23
266,42.6032,-76.1698,2014,308,Smoking,A,"[-76.1958, 42.5852, -76.1438, 42.6212]",2014-11-05
267,41.2739,-74.3921,2014,31,Smoking,A,"[-74.4181, 41.2559, -74.3661, 41.2919]",2014-02-01
268,29.066801,-98.69678,2015,323,Smoking,B,"[-98.72278, 29.0488, -98.67078, 29.0848]",2015-11-20
269,33.77303,-116.96316100000001,2015,274,Smoking,A,"[-116.98916, 33.75503, -116.93716, 33.79103]",2015-10-02
270,38.2964,-122.245783,2014,174,Smoking,A,"[-122.27178, 38.2784, -122.21978, 38.3144]",2014-06-24
271,41.4758,-74.4726,2014,110,Smoking,B,"[-74.4986, 41.4578, -74.4466, 41.4938]",2014-04-21
272,41.138279499999996,-73.30216329999999,2015,134,Smoking,A,"[-73.32816, 41.12028, -73.27616, 41.15628]",2015-05-15
273,41.1101,-74.1265,2014,114,Smoking,B,"[-74.1525, 41.0921, -74.1005, 41.1281]",2014-04-25
274,42.8726,-78.2768,2014,285,Smoking,A,"[-78.3028, 42.8546, -78.2508, 42.8906]",2014-10-13
275,38.93177,-93.43169,2014,20,Smoking,C,"[-93.45769, 38.91377, -93.40569, 38.94977]",2014-01-21
276,35.39934,-120.612975,2014,270,Smoking,A,"[-120.63898, 35.38134, -120.58698, 35.41734]",2014-09-28
277,43.0841,-96.29379,2015,75,Smoking,B,"[-96.31979, 43.0661, -96.26779, 43.1021]",2015-03-17
278,40.8125,-73.89699999999999,2015,130,Smoking,A,"[-73.923, 40.7945, -73.871, 40.8305]",2015-05-11
279,34.34938767,-88.83099093,2014,72,Smoking,B,"[-88.85699, 34.33139, -88.80499, 34.36739]",2014-03-14
280,42.6874,-75.0544,2014,103,Smoking,B,"[-75.0804, 42.6694, -75.0284, 42.7054]",2014-04-14
281,42.523011,-70.916423,2015,106,Smoking,A,"[-70.94242, 42.50501, -70.89042, 42.54101]",2015-04-17
282,32.46618889,-82.62691667,2015,257,Smoking,B,"[-82.65292, 32.44819, -82.60092, 32.48419]",2015-09-15
283,42.1222,-79.492,2015,125,Smoking,C,"[-79.518, 42.1042, -79.466, 42.1402]",2015-05-06
284,48.6584,-122.458,2015,208,Smoking,A,"[-122.484, 48.6404, -122.432, 48.6764]",2015-07-28
285,32.766513399999994,-96.86153639,2015,253,Smoking,A,"[-96.88754, 32.74851, -96.83554, 32.78451]",2015-09-11
286,32.738601300000006,-97.47147199999999,2015,162,Smoking,B,"[-97.49747, 32.7206, -97.44547, 32.7566]",2015-06-12
287,43.2487,-76.0763,2015,122,Smoking,B,"[-76.1023, 43.2307, -76.0503, 43.2667]",2015-05-03
288,40.4613,-74.9262,2015,106,Smoking,A,"[-74.9522, 40.4433, -74.9002, 40.4793]",2015-04-17
289,43.1171,-77.6289,2014,272,Smoking,A,"[-77.6549, 43.0991, -77.6029, 43.1351]",2014-09-30
290,40.1265,-74.0591,2015,78,Smoking,A,"[-74.0851, 40.1085, -74.0331, 40.1445]",2015-03-20
291,43.03666667,-121.09,2015,255,Smoking,B,"[-121.116, 43.01867, -121.064, 43.05467]",2015-09-13
292,43.01,-78.1998,2015,142,Smoking,B,"[-78.2258, 42.992, -78.1738, 43.028]",2015-05-23
293,32.755526,-96.231308,2015,212,Smoking,B,"[-96.25731, 32.73753, -96.20531, 32.77353]",2015-08-01
294,44.4925,-121.14166667,2015,245,Smoking,B,"[-121.16767, 44.4745, -121.11567, 44.5105]",2015-09-03
295,38.484333,-120.507333,2015,237,Smoking,A,"[-120.53333, 38.46633, -120.48133, 38.50233]",2015-08-26
296,40.09312105,-80.62003076,2014,86,Smoking,B,"[-80.64603, 40.07512, -80.59403, 40.11112]",2014-03-28
297,40.9506,-72.9755,2015,292,Smoking,A,"[-73.0015, 40.9326, -72.9495, 40.9686]",2015-10-20
298,43.35438,-90.32619,2014,99,Smoking,B,"[-90.35219, 43.33638, -90.30019, 43.37238]",2014-04-10
299,34.39333,-80.482582,2014,68,Smoking,B,"[-80.50858, 34.37533, -80.45658, 34.41133]",2014-03-10
300,30.613887800000004,-96.31756170000001,2015,96,Smoking,B,"[-96.34356, 30.59589, -96.29156, 30.63189]",2015-04-07
301,40.1686,-74.0787,2015,147,Smoking,A,"[-74.1047, 40.1506, -74.0527, 40.1866]",2015-05-28
302,40.481275,-81.26986099999999,2014,102,Smoking,B,"[-81.29586, 40.46327, -81.24386, 40.49927]",2014-04-13
303,32.197259,-101.616197,2014,14,Smoking,B,"[-101.6422, 32.17926, -101.5902, 32.21526]",2014-01-15
304,34.116867,-117.18005,2014,150,Smoking,B,"[-117.20605, 34.09887, -117.15405, 34.13487]",2014-05-31
305,32.0067888,-95.253467,2015,265,Smoking,B,"[-95.27947, 31.98879, -95.22747, 32.02479]",2015-09-23
306,32.413571000000005,-99.58037900000001,2015,223,Smoking,B,"[-99.60638, 32.39557, -99.55438, 32.43157]",2015-08-12
307,38.52127147,-81.86461432,2014,81,Smoking,A,"[-81.89061, 38.50327, -81.83861, 38.53927]",2014-03-23
308,33.237817,-116.96568300000001,2014,137,Smoking,B,"[-116.99168, 33.21982, -116.93968, 33.25582]",2014-05-18
309,38.462292,-84.76593000000001,2014,70,Smoking,B,"[-84.79193, 38.44429, -84.73993, 38.48029]",2014-03-12
310,35.773233000000005,-88.096317,2015,38,Smoking,B,"[-88.12232, 35.75523, -88.07032, 35.79123]",2015-02-08
311,40.8465,-74.5872,2014,114,Smoking,A,"[-74.6132, 40.8285, -74.5612, 40.8645]",2014-04-25
312,40.531375,-122.33362199999999,2014,183,Smoking,B,"[-122.35962, 40.51337, -122.30762, 40.54938]",2014-07-03
313,39.164442,-82.84270699999999,2014,334,Smoking,B,"[-82.86871, 39.14644, -82.81671, 39.18244]",2014-12-01
314,41.907643,-95.344334,2014,116,Smoking,B,"[-95.37033, 41.88964, -95.31833, 41.92564]",2014-04-27
315,32.8033,-81.58711667,2015,19,Smoking,B,"[-81.61312, 32.7853, -81.56112, 32.8213]",2015-01-20
316,32.55688889,-84.24708333,2015,42,Smoking,A,"[-84.27308, 32.53889, -84.22108, 32.57489]",2015-02-12
317,34.581032,-83.07373,2014,95,Smoking,B,"[-83.09973, 34.56303, -83.04773, 34.59903]",2014-04-06
318,47.5023,-117.431,2014,211,Smoking,B,"[-117.457, 47.4843, -117.405, 47.5203]",2014-07-31
319,42.0382,-74.0855,2015,124,Smoking,B,"[-74.1115, 42.0202, -74.0595, 42.0562]",2015-05-05
320,35.35833333,-79.20833333,2014,186,Smoking,A,"[-79.23433, 35.34033, -79.18233, 35.37633]",2014-07-06
321,40.6937,-73.9834,2015,219,Smoking,A,"[-74.0094, 40.6757, -73.9574, 40.7117]",2015-08-08
322,32.315670399999995,-97.038945,2015,50,Smoking,B,"[-97.06494, 32.29767, -97.01294, 32.33367]",2015-02-20
323,38.293733,-122.808467,2015,175,Smoking,A,"[-122.83447, 38.27573, -122.78247, 38.31173]",2015-06-25
324,42.5907,-77.7722,2014,130,Smoking,A,"[-77.7982, 42.5727, -77.7462, 42.6087]",2014-05-11
325,41.4235,-74.6245,2014,103,Smoking,B,"[-74.6505, 41.4055, -74.5985, 41.4415]",2014-04-14
326,38.1132646,-82.46277156,2014,73,Smoking,B,"[-82.48877, 38.09526, -82.43677, 38.13126]",2014-03-15
327,32.232172,-101.529172,2014,330,Smoking,B,"[-101.55517, 32.21417, -101.50317, 32.25017]",2014-11-27
328,36.238,-82.485667,2014,78,Smoking,B,"[-82.51167, 36.22, -82.45967, 36.256]",2014-03-20
329,39.8155,-74.9224,2014,198,Smoking,A,"[-74.9484, 39.7975, -74.8964, 39.8335]",2014-07-18
330,32.37236389,-82.60078056,2014,23,Smoking,B,"[-82.62678, 32.35436, -82.57478, 32.39036]",2014-01-24
331,43.153999999999996,-77.6197,2015,128,Smoking,B,"[-77.6457, 43.136, -77.5937, 43.172]",2015-05-09
332,40.671,-73.7489,2014,219,Smoking,A,"[-73.7749, 40.653, -73.7229, 40.689]",2014-08-08
333,37.94,-94.68,2015,28,Smoking,B,"[-94.706, 37.922, -94.654, 37.958]",2015-01-29
334,38.01,-94.89,2015,315,Smoking,B,"[-94.916, 37.992, -94.864, 38.028]",2015-11-12
335,41.5778,-73.903,2014,151,Smoking,A,"[-73.929, 41.5598, -73.877, 41.5958]",2014-06-01
336,33.852063,-95.070255,2015,44,Smoking,B,"[-95.09626, 33.83406, -95.04426, 33.87006]",2015-02-14
337,43.0388,-78.8992,2015,264,Smoking,A,"[-78.9252, 43.0208, -78.8732, 43.0568]",2015-09-22
338,40.2156,-74.3474,2014,101,Smoking,A,"[-74.3734, 40.1976, -74.3214, 40.2336]",2014-04-12
339,40.650471,-82.352547,2015,124,Smoking,B,"[-82.37855, 40.63247, -82.32655, 40.66847]",2015-05-05
340,29.5716982,-104.37079279999999,2014,23,Smoking,B,"[-104.39679, 29.5537, -104.34479, 29.5897]",2014-01-24
341,43.59138889,-115.99972222,2014,189,Smoking,B,"[-116.02572, 43.57339, -115.97372, 43.60939]",2014-07-09
342,42.9496,-78.78,2015,124,Smoking,B,"[-78.806, 42.9316, -78.754, 42.9676]",2015-05-05
343,31.538164000000002,-97.054939,2015,42,Smoking,B,"[-97.08094, 31.52016, -97.02894, 31.55616]",2015-02-12
344,35.72541666,-79.4485,2014,114,Smoking,A,"[-79.4745, 35.70742, -79.4225, 35.74342]",2014-04-25
345,43.1938,-77.5999,2015,142,Smoking,A,"[-77.6259, 43.1758, -77.5739, 43.2118]",2015-05-23
346,30.7024001,-98.36213299,2015,8,Smoking,A,"[-98.38813, 30.6844, -98.33613, 30.7204]",2015-01-09
347,42.45117,-94.115,2015,91,Smoking,C,"[-94.141, 42.43317, -94.089, 42.46917]",2015-04-02
348,33.754115999999996,-118.00271799999999,2015,26,Smoking,A,"[-118.02872, 33.73612, -117.97672, 33.77212]",2015-01-27
349,40.6814,-73.5151,2014,79,Smoking,A,"[-73.5411, 40.6634, -73.4891, 40.6994]",2014-03-21
350,33.26701389,-83.18446944,2014,316,Smoking,C,"[-83.21047, 33.24901, -83.15847, 33.28501]",2014-11-13
351,43.1171,-77.6289,2015,261,Smoking,A,"[-77.6549, 43.0991, -77.6029, 43.1351]",2015-09-19
352,42.469377,-73.203419,2015,142,Smoking,A,"[-73.22942, 42.45138, -73.17742, 42.48738]",2015-05-23
353,39.464145,-82.112078,2015,91,Smoking,B,"[-82.13808, 39.44614, -82.08608, 39.48215]",2015-04-02
354,43.0848,-73.9169,2014,100,Smoking,B,"[-73.9429, 43.0668, -73.8909, 43.1028]",2014-04-11
355,31.8152978,-106.19747360000001,2014,182,Smoking,A,"[-106.22347, 31.7973, -106.17147, 31.8333]",2014-07-02
356,39.83,-96.06,2015,288,Smoking,A,"[-96.086, 39.812, -96.034, 39.848]",2015-10-16
357,41.1154,-74.0544,2015,128,Smoking,A,"[-74.0804, 41.0974, -74.0284, 41.1334]",2015-05-09
358,43.0004,-73.8732,2014,326,Smoking,B,"[-73.8992, 42.9824, -73.8472, 43.0184]",2014-11-23
359,43.1603,-77.6042,2015,177,Smoking,A,"[-77.6302, 43.1423, -77.5782, 43.1783]",2015-06-27
360,44.8706,-74.6721,2014,128,Smoking,A,"[-74.6981, 44.8526, -74.6461, 44.8886]",2014-05-09
361,37.49,-95.34,2015,178,Smoking,A,"[-95.366, 37.472, -95.314, 37.508]",2015-06-28
362,43.261390000000006,-124.30944,2015,274,Smoking,A,"[-124.33544, 43.24339, -124.28344, 43.27939]",2015-10-02
363,39.4347,-74.5122,2015,125,Smoking,A,"[-74.5382, 39.4167, -74.4862, 39.4527]",2015-05-06
364,36.1606,-83.3059,2014,86,Smoking,B,"[-83.3319, 36.1426, -83.2799, 36.1786]",2014-03-28
365,34.2331,-112.1147,2015,262,Smoking,B,"[-112.1407, 34.2151, -112.0887, 34.2511]",2015-09-20
366,34.332026,-99.435174,2015,163,Smoking,B,"[-99.46117, 34.31403, -99.40917, 34.35003]",2015-06-13
367,41.013999999999996,-94.338,2014,81,Smoking,B,"[-94.364, 40.996, -94.312, 41.032]",2014-03-23
368,30.354965999999997,-95.97229200000001,2014,235,Smoking,A,"[-95.99829, 30.33697, -95.94629, 30.37297]",2014-08-24
369,34.85111111,-111.60583333,2015,176,Smoking,A,"[-111.63183, 34.83311, -111.57983, 34.86911]",2015-06-26
370,43.36,-95.72,2015,91,Smoking,B,"[-95.746, 43.342, -95.694, 43.378]",2015-04-02
371,42.3584,-73.6098,2015,141,Smoking,B,"[-73.6358, 42.3404, -73.5838, 42.3764]",2015-05-22
372,40.355,-74.2235,2014,308,Smoking,A,"[-74.2495, 40.337, -74.1975, 40.373]",2014-11-05
373,42.09522,-72.509426,2015,117,Smoking,A,"[-72.53543, 42.07722, -72.48343, 42.11322]",2015-04-28
374,47.24794463,-93.01849483,2015,207,Smoking,A,"[-93.04449, 47.22994, -92.99249, 47.26594]",2015-07-27
375,43.1521,-77.6027,2015,141,Smoking,A,"[-77.6287, 43.1341, -77.5767, 43.1701]",2015-05-22
376,40.2522,-74.2172,2014,125,Smoking,A,"[-74.2432, 40.2342, -74.1912, 40.2702]",2014-05-06
377,44.00611111,-121.39583333,2015,241,Smoking,A,"[-121.42183, 43.98811, -121.36983, 44.02411]",2015-08-30
378,34.49777778,-94.1625,2015,270,Smoking,A,"[-94.1885, 34.47978, -94.1365, 34.51578]",2015-09-28
379,39.7871,-74.7476,2015,216,Smoking,A,"[-74.7736, 39.7691, -74.7216, 39.8051]",2015-08-05
380,39.492,-74.5459,2014,114,Smoking,B,"[-74.5719, 39.474, -74.5199, 39.51]",2014-04-25
381,29.090386,-98.679199,2014,20,Smoking,B,"[-98.7052, 29.07239, -98.6532, 29.10839]",2014-01-21
382,40.46138889,-106.78694444,2015,272,Smoking,A,"[-106.81294, 40.44339, -106.76094, 40.47939]",2015-09-30
383,40.42138889,-123.24194444,2014,185,Smoking,A,"[-123.26794, 40.40339, -123.21594, 40.43939]",2014-07-05
384,40.0784,-74.154,2015,135,Smoking,A,"[-74.18, 40.0604, -74.128, 40.0964]",2015-05-16
385,33.47345,-117.12705,2015,175,Smoking,A,"[-117.15305, 33.45545, -117.10105, 33.49145]",2015-06-25
386,39.1324,-121.63418300000001,2014,131,Smoking,A,"[-121.66018, 39.1144, -121.60818, 39.1504]",2014-05-12
387,43.1075,-76.2904,2014,303,Smoking,A,"[-76.3164, 43.0895, -76.2644, 43.1255]",2014-10-31
388,47.7538,-117.405,2015,163,Smoking,B,"[-117.431, 47.7358, -117.379, 47.7718]",2015-06-13
389,43.1971,-78.5806,2014,241,Smoking,A,"[-78.6066, 43.1791, -78.5546, 43.2151]",2014-08-30
390,42.3827,-75.1987,2014,111,Smoking,B,"[-75.2247, 42.3647, -75.1727, 42.4007]",2014-04-22
391,42.8945,-78.7278,2015,123,Smoking,B,"[-78.7538, 42.8765, -78.7018, 42.9125]",2015-05-04
392,40.9946,-75.0307,2014,114,Smoking,A,"[-75.0567, 40.9766, -75.0047, 41.0126]",2014-04-25
393,39.3801,-92.2832,2014,82,Smoking,B,"[-92.3092, 39.3621, -92.2572, 39.3981]",2014-03-24
394,39.15,-96.54,2015,314,Smoking,B,"[-96.566, 39.132, -96.514, 39.168]",2015-11-11
395,40.9735,-73.8343,2014,181,Smoking,A,"[-73.8603, 40.9555, -73.8083, 40.9915]",2014-07-01
396,32.705278,-96.35284399999999,2015,228,Smoking,B,"[-96.37884, 32.68728, -96.32684, 32.72328]",2015-08-17
397,38.9417,-77.05,2015,252,Smoking,A,"[-77.076, 38.9237, -77.024, 38.9597]",2015-09-10
398,42.9304,-74.0596,2014,111,Smoking,B,"[-74.0856, 42.9124, -74.0336, 42.9484]",2014-04-22
399,39.11,-95.04,2015,68,Smoking,A,"[-95.066, 39.092, -95.014, 39.128]",2015-03-10
400,42.9944,-108.9403,2014,186,Smoking,A,"[-108.9663, 42.9764, -108.9143, 43.0124]",2014-07-06
401,30.273614799999997,-96.48478319,2014,227,Smoking,B,"[-96.51078, 30.25561, -96.45878, 30.29161]",2014-08-16
402,43.2233,-77.65899999999999,2015,142,Smoking,A,"[-77.685, 43.2053, -77.633, 43.2413]",2015-05-23
403,34.003667,-117.49775,2015,162,Smoking,A,"[-117.52375, 33.98567, -117.47175, 34.02167]",2015-06-12
404,38.49,-95.62,2015,67,Smoking,B,"[-95.646, 38.472, -95.594, 38.508]",2015-03-09
405,39.7705,-74.8273,2015,68,Smoking,A,"[-74.8533, 39.7525, -74.8013, 39.7885]",2015-03-10
406,39.86,-97.3,2015,74,Smoking,B,"[-97.326, 39.842, -97.274, 39.878]",2015-03-16
407,32.48141667,-84.15902778,2015,30,Smoking,B,"[-84.18503, 32.46342, -84.13303, 32.49942]",2015-01-31
408,31.49815617,-89.37705909,2014,59,Smoking,C,"[-89.40306, 31.48016, -89.35106, 31.51616]",2014-03-01
409,40.8404,-73.9353,2014,81,Smoking,A,"[-73.9613, 40.8224, -73.9093, 40.8584]",2014-03-23
410,38.9978,-74.9032,2014,73,Smoking,A,"[-74.9292, 38.9798, -74.8772, 39.0158]",2014-03-15
411,41.6329,-74.6761,2015,189,Smoking,A,"[-74.7021, 41.6149, -74.6501, 41.6509]",2015-07-09
412,39.12,-95.13,2015,67,Smoking,C,"[-95.156, 39.102, -95.104, 39.138]",2015-03-09
413,40.8273,-72.8817,2015,244,Smoking,A,"[-72.9077, 40.8093, -72.8557, 40.8453]",2015-09-02
414,41.299746999999996,-92.66387399999999,2014,100,Smoking,B,"[-92.68987, 41.28175, -92.63787, 41.31775]",2014-04-11
415,39.15,-94.9,2015,71,Smoking,C,"[-94.926, 39.132, -94.874, 39.168]",2015-03-13
416,42.110337,-70.927018,2015,121,Smoking,A,"[-70.95302, 42.09234, -70.90102, 42.12834]",2015-05-02
417,40.732841,-122.31300900000001,2014,182,Smoking,B,"[-122.33901, 40.71484, -122.28701, 40.75084]",2014-07-02
418,31.646182,-87.15194,2014,240,Smoking,B,"[-87.17794, 31.62818, -87.12594, 31.66418]",2014-08-29
419,34.96183333,-80.07543333,2014,154,Smoking,A,"[-80.10143, 34.94383, -80.04943, 34.97983]",2014-06-04
420,43.1034,-77.495,2014,108,Smoking,B,"[-77.521, 43.0854, -77.469, 43.1214]",2014-04-19
421,35.82206666,-81.39788333,2014,89,Smoking,A,"[-81.42388, 35.80407, -81.37188, 35.84007]",2014-03-31
422,40.9327,-73.0319,2014,138,Smoking,A,"[-73.0579, 40.9147, -73.0059, 40.9507]",2014-05-19
423,42.2422,-74.9653,2014,365,Smoking,A,"[-74.9913, 42.2242, -74.9393, 42.2602]",2015-01-01
424,35.23453,-101.8345,2015,71,Smoking,B,"[-101.8605, 35.21653, -101.8085, 35.25253]",2015-03-13
425,34.92236,-92.05364,2015,18,Smoking,C,"[-92.07964, 34.90436, -92.02764, 34.94036]",2015-01-19
426,33.8983,-117.560617,2014,102,Smoking,A,"[-117.58662, 33.8803, -117.53462, 33.9163]",2014-04-13
427,35.826665999999996,-81.554833,2015,89,Smoking,A,"[-81.58083, 35.80867, -81.52883, 35.84467]",2015-03-31
428,48.6641,-122.2503,2015,197,Smoking,A,"[-122.2763, 48.6461, -122.2243, 48.6821]",2015-07-17
429,35.1762,-80.18293333,2014,157,Smoking,A,"[-80.20893, 35.1582, -80.15693, 35.1942]",2014-06-07
430,40.7478,-73.8959,2015,133,Smoking,A,"[-73.9219, 40.7298, -73.8699, 40.7658]",2015-05-14
431,30.621415000000002,-97.20316899999999,2015,121,Smoking,B,"[-97.22917, 30.60342, -97.17717, 30.63942]",2015-05-02
432,43.3469,-77.8496,2015,150,Smoking,A,"[-77.8756, 43.3289, -77.8236, 43.3649]",2015-05-31
433,39.06,-96.17,2015,168,Smoking,A,"[-96.196, 39.042, -96.144, 39.078]",2015-06-18
434,32.6959468,-96.82543199999999,2014,12,Smoking,A,"[-96.85143, 32.67795, -96.79943, 32.71395]",2014-01-13
435,32.21859722,-83.563775,2015,353,Smoking,B,"[-83.58978, 32.2006, -83.53778, 32.2366]",2015-12-20
436,48.5967,-113.0139,2015,210,Smoking,A,"[-113.0399, 48.5787, -112.9879, 48.6147]",2015-07-30
437,32.755466399999996,-94.92831600000001,2015,86,Smoking,B,"[-94.95432, 32.73747, -94.90232, 32.77347]",2015-03-28
438,41.706,-73.9188,2014,217,Smoking,B,"[-73.9448, 41.688, -73.8928, 41.724]",2014-08-06
439,42.7722,-73.6843,2014,133,Smoking,A,"[-73.7103, 42.7542, -73.6583, 42.7902]",2014-05-14
440,34.220501,-80.68002299999999,2014,61,Smoking,B,"[-80.70602, 34.2025, -80.65402, 34.2385]",2014-03-03
441,40.097,-74.078,2015,118,Smoking,A,"[-74.104, 40.079, -74.052, 40.115]",2015-04-29
442,37.72,-94.79,2015,89,Smoking,B,"[-94.816, 37.702, -94.764, 37.738]",2015-03-31
443,40.6302,-74.1865,2014,106,Smoking,A,"[-74.2125, 40.6122, -74.1605, 40.6482]",2014-04-17
444,35.0717,-86.377217,2014,17,Smoking,B,"[-86.40322, 35.0537, -86.35122, 35.0897]",2014-01-18
445,39.726,-74.9838,2015,124,Smoking,A,"[-75.0098, 39.708, -74.9578, 39.744]",2015-05-05
446,39.431271,-121.537454,2015,193,Smoking,A,"[-121.56345, 39.41327, -121.51145, 39.44927]",2015-07-13
447,41.1069,-74.0361,2015,134,Smoking,B,"[-74.0621, 41.0889, -74.0101, 41.1249]",2015-05-15
448,30.827315500000005,-89.5827188,2015,124,Smoking,B,"[-89.60872, 30.80932, -89.55672, 30.84532]",2015-05-05
449,32.532256,-99.62207099999999,2014,305,Smoking,B,"[-99.64807, 32.51426, -99.59607, 32.55026]",2014-11-02
450,42.110337,-70.927018,2015,121,Smoking,A,"[-70.95302, 42.09234, -70.90102, 42.12834]",2015-05-02
451,39.21,-94.92,2015,68,Smoking,B,"[-94.946, 39.192, -94.894, 39.228]",2015-03-10
452,42.952009999999994,-85.28661,2015,107,Smoking,C,"[-85.31261, 42.93401, -85.26061, 42.97001]",2015-04-18
453,39.25,-95.08,2015,71,Smoking,C,"[-95.106, 39.232, -95.054, 39.268]",2015-03-13
454,43.0772,-78.9466,2015,101,Smoking,A,"[-78.9726, 43.0592, -78.9206, 43.0952]",2015-04-12
455,42.1731,-74.0542,2015,215,Smoking,A,"[-74.0802, 42.1551, -74.0282, 42.1911]",2015-08-04
456,40.57,-111.75083333,2014,156,Smoking,A,"[-111.77683, 40.552, -111.72483, 40.588]",2014-06-06
457,43.73583333,-121.58611111,2014,190,Smoking,B,"[-121.61211, 43.71783, -121.56011, 43.75383]",2014-07-10
458,42.5312,-73.6035,2014,317,Smoking,A,"[-73.6295, 42.5132, -73.5775, 42.5492]",2014-11-14
459,41.551326,-96.016651,2014,28,Smoking,B,"[-96.04265, 41.53333, -95.99065, 41.56933]",2014-01-29
460,38.59,-95.01,2015,104,Smoking,A,"[-95.036, 38.572, -94.984, 38.608]",2015-04-15
461,40.8612,-73.8282,2015,6,Smoking,A,"[-73.8542, 40.8432, -73.8022, 40.8792]",2015-01-07
