,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
696,30.4162,-82.7528,2014,75,Powerline,B,"[-82.7788, 30.3982, -82.7268, 30.4342]",2014-03-17
697,32.0984403,-98.57593059,2014,125,Powerline,B,"[-98.60193, 32.08044, -98.54993, 32.11644]",2014-05-06
698,31.246477000000002,-95.56738,2014,183,Powerline,A,"[-95.59338, 31.22848, -95.54138, 31.26448]",2014-07-03
699,38.996246,-81.840136,2015,322,Powerline,C,"[-81.86614, 38.97825, -81.81414, 39.01425]",2015-11-19
700,47.33706763,-92.41617917,2015,102,Powerline,B,"[-92.44218, 47.31907, -92.39018, 47.35507]",2015-04-13
701,29.7904,-81.8729,2014,62,Powerline,A,"[-81.8989, 29.7724, -81.8469, 29.8084]",2014-03-04
702,44.80222222,-104.44361111,2014,265,Powerline,B,"[-104.46961, 44.78422, -104.41761, 44.82022]",2014-09-23
703,43.94805556,-86.08972222,2014,149,Powerline,B,"[-86.11572, 43.93006, -86.06372, 43.96606]",2014-05-30
704,42.7761,-114.3647,2015,157,Powerline,A,"[-114.3907, 42.7581, -114.3387, 42.7941]",2015-06-07
705,33.0359669,-94.99916400000001,2014,207,Powerline,A,"[-95.02516, 33.01797, -94.97316, 33.05397]",2014-07-27
706,46.0178,-122.8554,2014,211,Powerline,A,"[-122.8814, 45.9998, -122.8294, 46.0358]",2014-07-31
707,29.555,-82.5072,2014,75,Powerline,A,"[-82.5332, 29.537, -82.4812, 29.573]",2014-03-17
708,37.37,-97.67,2015,339,Powerline,B,"[-97.696, 37.352, -97.644, 37.388]",2015-12-06
709,35.689939,-100.212135,2014,260,Powerline,B,"[-100.23814, 35.67194, -100.18614, 35.70794]",2014-09-18
710,40.6073,-74.0812,2015,94,Powerline,A,"[-74.1072, 40.5893, -74.0552, 40.6253]",2015-04-05
711,37.40666667,-88.675,2014,102,Powerline,B,"[-88.701, 37.38867, -88.649, 37.42467]",2014-04-13
712,46.5721,-106.59078000000001,2014,206,Powerline,G,"[-106.61678, 46.5541, -106.56478, 46.5901]",2014-07-26
713,32.086285,-94.281544,2015,50,Powerline,A,"[-94.30754, 32.06828, -94.25554, 32.10428]",2015-02-20
714,37.24580278,-81.93382778,2014,103,Powerline,C,"[-81.95983, 37.2278, -81.90783, 37.2638]",2014-04-14
715,32.998298,-95.065556,2015,223,Powerline,A,"[-95.09156, 32.9803, -95.03956, 33.0163]",2015-08-12
716,38.99251908,-80.10313451,2014,83,Powerline,B,"[-80.12913, 38.97452, -80.07713, 39.01052]",2014-03-25
717,30.392253000000004,-87.657838,2014,303,Powerline,A,"[-87.68384, 30.37425, -87.63184, 30.41025]",2014-10-31
718,37.62,-97.37,2015,45,Powerline,A,"[-97.396, 37.602, -97.344, 37.638]",2015-02-15
719,30.77956667,-93.68786667,2014,98,Powerline,B,"[-93.71387, 30.76157, -93.66187, 30.79757]",2014-04-09
720,35.3115,-101.8143333,2015,325,Powerline,C,"[-101.84033, 35.2935, -101.78833, 35.3295]",2015-11-22
721,37.26944332,-81.19450454,2014,60,Powerline,B,"[-81.2205, 37.25144, -81.1685, 37.28744]",2014-03-02
722,44.41681,-89.49741,2015,148,Powerline,A,"[-89.52341, 44.39881, -89.47141, 44.43481]",2015-05-29
723,32.70256667,-94.92205,2014,137,Powerline,B,"[-94.94805, 32.68457, -94.89605, 32.72057]",2014-05-18
724,37.62666667,-112.64305556,2014,76,Powerline,B,"[-112.66906, 37.60867, -112.61706, 37.64467]",2014-03-18
725,32.707934,-101.00827199999999,2014,116,Powerline,B,"[-101.03427, 32.68993, -100.98227, 32.72593]",2014-04-27
726,30.713720000000002,-96.37719191,2015,280,Powerline,B,"[-96.40319, 30.69572, -96.35119, 30.73172]",2015-10-08
727,26.0979,-81.6666,2014,76,Powerline,B,"[-81.6926, 26.0799, -81.6406, 26.1159]",2014-03-18
728,46.33416,-91.8064,2015,102,Powerline,B,"[-91.8324, 46.31616, -91.7804, 46.35216]",2015-04-13
729,37.90119444,-78.6105,2015,38,Powerline,A,"[-78.6365, 37.88319, -78.5845, 37.91919]",2015-02-08
730,36.052433,-89.27811700000001,2014,24,Powerline,B,"[-89.30412, 36.03443, -89.25212, 36.07043]",2014-01-25
731,48.077909999999996,-119.63318000000001,2014,218,Powerline,B,"[-119.65918, 48.05991, -119.60718, 48.09591]",2014-08-07
732,37.194,-79.04997222,2015,45,Powerline,B,"[-79.07597, 37.176, -79.02397, 37.212]",2015-02-15
733,45.95875,-92.324,2014,306,Powerline,A,"[-92.35, 45.94075, -92.298, 45.97675]",2014-11-03
734,45.836059999999996,-89.38443000000001,2015,102,Powerline,B,"[-89.41043, 45.81806, -89.35843, 45.85406]",2015-04-13
735,38.84,-97.6,2015,287,Powerline,A,"[-97.626, 38.822, -97.574, 38.858]",2015-10-15
736,45.67139,-121.41528000000001,2014,286,Powerline,A,"[-121.44128, 45.65339, -121.38928, 45.68939]",2014-10-14
737,34.810964,-120.270073,2014,140,Powerline,B,"[-120.29607, 34.79296, -120.24407, 34.82896]",2014-05-21
738,34.408981,-79.380569,2015,192,Powerline,B,"[-79.40657, 34.39098, -79.35457, 34.42698]",2015-07-12
739,37.53425278,-78.63609722,2014,103,Powerline,B,"[-78.6621, 37.51625, -78.6101, 37.55225]",2014-04-14
740,46.9236189,-92.34525204,2015,92,Powerline,A,"[-92.37125, 46.90562, -92.31925, 46.94162]",2015-04-03
741,31.754153000000002,-103.144798,2015,3,Powerline,A,"[-103.1708, 31.73615, -103.1188, 31.77215]",2015-01-04
742,42.653999999999996,-75.4408,2015,124,Powerline,B,"[-75.4668, 42.636, -75.4148, 42.672]",2015-05-05
743,34.81022,-77.996301,2015,218,Powerline,A,"[-78.0223, 34.79222, -77.9703, 34.82822]",2015-08-07
744,32.252007,-94.91935600000001,2014,14,Powerline,A,"[-94.94536, 32.23401, -94.89336, 32.27001]",2014-01-15
745,43.77539,-89.01196,2015,239,Powerline,A,"[-89.03796, 43.75739, -88.98596, 43.79339]",2015-08-28
746,28.768143,-97.086563,2014,211,Powerline,C,"[-97.11256, 28.75014, -97.06056, 28.78614]",2014-07-31
747,46.58540444,-94.69724345,2015,122,Powerline,B,"[-94.72324, 46.5674, -94.67124, 46.6034]",2015-05-03
748,33.444321,-79.78948199999999,2015,50,Powerline,B,"[-79.81548, 33.42632, -79.76348, 33.46232]",2015-02-20
749,32.95425,-94.82108333,2014,51,Powerline,B,"[-94.84708, 32.93625, -94.79508, 32.97225]",2014-02-21
750,33.356789,-95.02796500000001,2015,274,Powerline,B,"[-95.05396, 33.33879, -95.00197, 33.37479]",2015-10-02
751,30.905890000000003,-92.71834,2014,84,Powerline,B,"[-92.74434, 30.88789, -92.69234, 30.92389]",2014-03-26
752,43.79828737,-72.42427933,2015,127,Powerline,B,"[-72.45028, 43.78029, -72.39828, 43.81629]",2015-05-08
753,33.865274,-98.51472199999999,2014,73,Powerline,A,"[-98.54072, 33.84727, -98.48872, 33.88327]",2014-03-15
754,33.4617,-94.3713,2015,250,Powerline,C,"[-94.3973, 33.4437, -94.3453, 33.4797]",2015-09-08
755,48.1842,-117.2342,2015,164,Powerline,A,"[-117.2602, 48.1662, -117.2082, 48.2022]",2015-06-14
756,32.300095,-100.124824,2015,204,Powerline,B,"[-100.15082, 32.2821, -100.09882, 32.3181]",2015-07-24
757,34.8144,-106.0153,2014,132,Powerline,C,"[-106.0413, 34.7964, -105.9893, 34.8324]",2014-05-13
758,28.36,-82.6253,2015,116,Powerline,B,"[-82.6513, 28.342, -82.5993, 28.378]",2015-04-27
759,32.413066,-99.517841,2015,82,Powerline,A,"[-99.54384, 32.39507, -99.49184, 32.43107]",2015-03-24
760,46.39264207,-93.86048869,2015,92,Powerline,B,"[-93.88649, 46.37464, -93.83449, 46.41064]",2015-04-03
761,41.11197,-101.0025,2014,209,Powerline,A,"[-101.0285, 41.09397, -100.9765, 41.12997]",2014-07-29
762,32.0797173,-95.30289309999999,2015,280,Powerline,B,"[-95.32889, 32.06172, -95.27689, 32.09772]",2015-10-08
763,30.9768,-95.16273333,2015,260,Powerline,B,"[-95.18873, 30.9588, -95.13673, 30.9948]",2015-09-18
764,32.788055199999995,-97.299433,2014,282,Powerline,B,"[-97.32543, 32.77006, -97.27343, 32.80606]",2014-10-10
765,38.43,-96.22,2015,280,Powerline,A,"[-96.246, 38.412, -96.194, 38.448]",2015-10-08
766,37.63388889,-88.25194444,2014,73,Powerline,B,"[-88.27794, 37.61589, -88.22594, 37.65189]",2014-03-15
767,38.73366667,-78.85147222,2014,71,Powerline,B,"[-78.87747, 38.71567, -78.82547, 38.75167]",2014-03-13
768,37.42486111,-76.96419444,2015,45,Powerline,A,"[-76.99019, 37.40686, -76.93819, 37.44286]",2015-02-15
769,32.4756,-94.8674,2015,288,Powerline,B,"[-94.8934, 32.4576, -94.8414, 32.4936]",2015-10-16
770,33.730564,-81.027824,2014,72,Powerline,B,"[-81.05382, 33.71256, -81.00182, 33.74856]",2014-03-14
771,33.318248,-88.10851600000001,2015,347,Powerline,B,"[-88.13452, 33.30025, -88.08252, 33.33625]",2015-12-14
772,33.461127000000005,-99.248499,2015,293,Powerline,C,"[-99.2745, 33.44313, -99.2225, 33.47913]",2015-10-21
773,32.47326667,-94.87968333,2014,259,Powerline,B,"[-94.90568, 32.45527, -94.85368, 32.49127]",2014-09-17
774,30.74716667,-95.0442,2014,122,Powerline,B,"[-95.0702, 30.72917, -95.0182, 30.76517]",2014-05-03
775,31.596276,-95.107638,2015,281,Powerline,B,"[-95.13364, 31.57828, -95.08164, 31.61428]",2015-10-09
776,42.6284,-77.453,2015,108,Powerline,B,"[-77.479, 42.6104, -77.427, 42.6464]",2015-04-19
777,46.84785444,-92.54808294,2015,118,Powerline,A,"[-92.57408, 46.82985, -92.52208, 46.86585]",2015-04-29
778,42.46842,-122.71053,2014,197,Powerline,A,"[-122.73653, 42.45042, -122.68453, 42.48642]",2014-07-17
779,33.381644,-98.664265,2015,199,Powerline,C,"[-98.69026, 33.36364, -98.63826, 33.39964]",2015-07-19
780,48.28658,-118.2009,2014,206,Powerline,B,"[-118.2269, 48.26858, -118.1749, 48.30458]",2014-07-26
781,33.396837,-98.84423000000001,2015,309,Powerline,B,"[-98.87023, 33.37884, -98.81823, 33.41484]",2015-11-06
782,36.59855556,-80.66077778,2014,131,Powerline,B,"[-80.68678, 36.58056, -80.63478, 36.61656]",2014-05-12
783,32.764802,-94.37275799999999,2014,98,Powerline,B,"[-94.39876, 32.7468, -94.34676, 32.7828]",2014-04-09
784,39.26281234,-79.92656347,2015,95,Powerline,A,"[-79.95256, 39.24481, -79.90056, 39.28081]",2015-04-06
785,32.1849711,-99.091031,2014,267,Powerline,B,"[-99.11703, 32.16697, -99.06503, 32.20297]",2014-09-25
786,30.1082,-83.2663,2014,331,Powerline,B,"[-83.2923, 30.0902, -83.2403, 30.1262]",2014-11-28
787,32.162477,-100.071545,2014,100,Powerline,C,"[-100.09754, 32.14448, -100.04554, 32.18048]",2014-04-11
788,39.71,-78.65,2015,317,Powerline,A,"[-78.676, 39.692, -78.624, 39.728]",2015-11-14
789,33.930351,-81.218903,2015,175,Powerline,B,"[-81.2449, 33.91235, -81.1929, 33.94835]",2015-06-25
790,34.656890999999995,-82.530006,2015,45,Powerline,A,"[-82.55601, 34.63889, -82.50401, 34.67489]",2015-02-15
791,44.09597,-85.0041,2015,183,Powerline,B,"[-85.0301, 44.07797, -84.9781, 44.11397]",2015-07-03
792,46.95287612,-94.56363599,2015,103,Powerline,B,"[-94.58964, 46.93488, -94.53764, 46.97088]",2015-04-14
793,42.757,-106.15299999999999,2015,119,Powerline,A,"[-106.179, 42.739, -106.127, 42.775]",2015-04-30
794,30.601312,-95.933674,2015,8,Powerline,B,"[-95.95967, 30.58331, -95.90767, 30.61931]",2015-01-09
795,37.77222222,-78.20416667,2014,73,Powerline,A,"[-78.23017, 37.75422, -78.17817, 37.79022]",2014-03-15
796,37.60555556,-77.7775,2015,90,Powerline,B,"[-77.8035, 37.58756, -77.7515, 37.62356]",2015-04-01
797,42.5729,-122.8173,2014,221,Powerline,A,"[-122.8433, 42.5549, -122.7913, 42.5909]",2014-08-10
798,45.1647,-90.22946,2015,80,Powerline,A,"[-90.25546, 45.1467, -90.20346, 45.1827]",2015-03-22
799,38.11027778,-78.18305556,2014,79,Powerline,A,"[-78.20906, 38.09228, -78.15706, 38.12828]",2014-03-21
800,43.2634,-73.4785,2014,104,Powerline,B,"[-73.5045, 43.2454, -73.4525, 43.2814]",2014-04-15
801,32.48896,-93.83147,2014,243,Powerline,B,"[-93.85747, 32.47096, -93.80547, 32.50696]",2014-09-01
802,39.703,-78.69800000000001,2014,107,Powerline,A,"[-78.724, 39.685, -78.672, 39.721]",2014-04-18
803,30.8120461,-98.3520453,2014,214,Powerline,B,"[-98.37805, 30.79405, -98.32605, 30.83005]",2014-08-03
804,30.570577,-97.534933,2014,124,Powerline,B,"[-97.56093, 30.55258, -97.50893, 30.58858]",2014-05-05
805,44.14825,-89.46643,2015,212,Powerline,A,"[-89.49243, 44.13025, -89.44043, 44.16625]",2015-08-01
806,34.855621,-82.833961,2015,45,Powerline,B,"[-82.85996, 34.83762, -82.80796, 34.87362]",2015-02-15
807,35.77725,-81.43795,2015,222,Powerline,B,"[-81.46395, 35.75925, -81.41195, 35.79525]",2015-08-11
808,43.4847,-73.5593,2014,306,Powerline,C,"[-73.5853, 43.4667, -73.5333, 43.5027]",2014-11-03
809,37.18672222,-81.75436111,2015,112,Powerline,B,"[-81.78036, 37.16872, -81.72836, 37.20472]",2015-04-23
810,32.022721999999995,-97.22989,2014,320,Powerline,A,"[-97.25589, 32.00472, -97.20389, 32.04072]",2014-11-17
811,34.063148,-80.498016,2014,112,Powerline,B,"[-80.52402, 34.04515, -80.47202, 34.08115]",2014-04-23
812,39.02083333,-77.97916667,2014,71,Powerline,B,"[-78.00517, 39.00283, -77.95317, 39.03883]",2014-03-13
813,31.6821,-95.9623,2015,88,Powerline,C,"[-95.9883, 31.6641, -95.9363, 31.7001]",2015-03-30
814,44.2753,-73.5677,2015,128,Powerline,B,"[-73.5937, 44.2573, -73.5417, 44.2933]",2015-05-09
815,35.486119,-101.175327,2014,89,Powerline,C,"[-101.20133, 35.46812, -101.14933, 35.50412]",2014-03-31
816,39.358081,-82.787111,2015,90,Powerline,B,"[-82.81311, 39.34008, -82.76111, 39.37608]",2015-04-01
817,31.9156,-95.45098333,2015,288,Powerline,D,"[-95.47698, 31.8976, -95.42498, 31.9336]",2015-10-16
818,33.039207,-80.567848,2014,56,Powerline,C,"[-80.59385, 33.02121, -80.54185, 33.05721]",2014-02-26
819,33.350414,-79.660904,2014,183,Powerline,A,"[-79.6869, 33.33241, -79.6349, 33.36841]",2014-07-03
820,36.499148999999996,-100.41194899999999,2015,309,Powerline,C,"[-100.43795, 36.48115, -100.38595, 36.51715]",2015-11-06
821,36.72944444,-78.63305556,2014,99,Powerline,B,"[-78.65906, 36.71144, -78.60706, 36.74744]",2014-04-10
822,44.68,-83.41593,2014,121,Powerline,A,"[-83.44193, 44.662, -83.38993, 44.698]",2014-05-02
823,38.83,-97.61,2015,120,Powerline,A,"[-97.636, 38.812, -97.584, 38.848]",2015-05-01
824,35.823208,-101.400826,2015,89,Powerline,C,"[-101.42683, 35.80521, -101.37483, 35.84121]",2015-03-31
825,36.74436111,-79.03680556,2014,58,Powerline,B,"[-79.06281, 36.72636, -79.01081, 36.76236]",2014-02-28
826,45.60978347,-93.11933305,2015,102,Powerline,B,"[-93.14533, 45.59178, -93.09333, 45.62778]",2015-04-13
827,32.091737,-101.423035,2014,49,Powerline,B,"[-101.44904, 32.07374, -101.39704, 32.10974]",2014-02-19
828,41.43501,-103.4646,2014,298,Powerline,C,"[-103.4906, 41.41701, -103.4386, 41.45301]",2014-10-26
829,47.8355,-117.3857,2014,204,Powerline,A,"[-117.4117, 47.8175, -117.3597, 47.8535]",2014-07-24
830,37.67,-97.17,2015,14,Powerline,A,"[-97.196, 37.652, -97.144, 37.688]",2015-01-15
831,32.8370419,-98.079995,2014,195,Powerline,B,"[-98.106, 32.81904, -98.054, 32.85504]",2014-07-15
832,47.8883621,-92.60035355,2015,92,Powerline,B,"[-92.62635, 47.87036, -92.57435, 47.90636]",2015-04-03
833,34.274704,-81.287102,2014,234,Powerline,B,"[-81.3131, 34.2567, -81.2611, 34.2927]",2014-08-23
834,34.039957,-98.29551,2014,93,Powerline,B,"[-98.32151, 34.02196, -98.26951, 34.05796]",2014-04-04
835,33.636309999999995,-94.661648,2014,12,Powerline,A,"[-94.68765, 33.61831, -94.63565, 33.65431]",2014-01-13
836,42.4675,-122.79222,2014,183,Powerline,A,"[-122.81822, 42.4495, -122.76622, 42.4855]",2014-07-03
837,39.49459261,-80.92609234,2014,86,Powerline,B,"[-80.95209, 39.47659, -80.90009, 39.51259]",2014-03-28
838,35.15694444,-84.18666667,2014,84,Powerline,A,"[-84.21267, 35.13894, -84.16067, 35.17494]",2014-03-26
839,32.276575,-94.960971,2015,97,Powerline,B,"[-94.98697, 32.25858, -94.93497, 32.29458]",2015-04-08
840,40.21765,-96.90572,2014,168,Powerline,A,"[-96.93172, 40.19965, -96.87972, 40.23565]",2014-06-18
841,47.52829909,-93.19015777,2015,92,Powerline,B,"[-93.21616, 47.5103, -93.16416, 47.5463]",2015-04-03
842,35.93194444,-106.69138889,2014,180,Powerline,B,"[-106.71739, 35.91394, -106.66539, 35.94994]",2014-06-30
843,38.46794275,-81.87984163,2015,114,Powerline,B,"[-81.90584, 38.44994, -81.85384, 38.48594]",2015-04-25
844,42.3211,-97.28578,2015,44,Powerline,C,"[-97.31178, 42.3031, -97.25978, 42.3391]",2015-02-14
845,44.975221999999995,-68.991694,2015,215,Powerline,A,"[-69.01769, 44.95722, -68.96569, 44.99322]",2015-08-04
846,39.555181,-81.10606899999999,2015,90,Powerline,A,"[-81.13207, 39.53718, -81.08007, 39.57318]",2015-04-01
847,44.8829,-70.3638,2015,122,Powerline,A,"[-70.3898, 44.8649, -70.3378, 44.9009]",2015-05-03
848,44.32515,-89.18760999999999,2015,109,Powerline,A,"[-89.21361, 44.30715, -89.16161, 44.34315]",2015-04-20
849,44.41666667,-83.86277778,2014,222,Powerline,A,"[-83.88878, 44.39867, -83.83678, 44.43467]",2014-08-11
850,42.0975,-123.6111,2015,177,Powerline,A,"[-123.6371, 42.0795, -123.5851, 42.1155]",2015-06-27
851,33.677665999999995,-80.487831,2015,166,Powerline,B,"[-80.51383, 33.65967, -80.46183, 33.69567]",2015-06-16
852,44.6472,-117.5342,2014,151,Powerline,B,"[-117.5602, 44.6292, -117.5082, 44.6652]",2014-06-01
853,32.741144,-97.34767199,2014,196,Powerline,A,"[-97.37367, 32.72314, -97.32167, 32.75914]",2014-07-16
854,47.8332,-118.0,2014,224,Powerline,B,"[-118.026, 47.8152, -117.974, 47.8512]",2014-08-13
855,37.39513889,-76.77975,2014,103,Powerline,A,"[-76.80575, 37.37714, -76.75375, 37.41314]",2014-04-14
856,42.10557,-103.0364,2014,215,Powerline,B,"[-103.0624, 42.08757, -103.0104, 42.12357]",2014-08-04
857,39.909851,-80.927284,2015,89,Powerline,A,"[-80.95328, 39.89185, -80.90128, 39.92785]",2015-03-31
858,33.572763,-100.844193,2015,27,Powerline,B,"[-100.87019, 33.55476, -100.81819, 33.59076]",2015-01-28
859,32.87728,-97.43127700000001,2015,218,Powerline,A,"[-97.45728, 32.85928, -97.40528, 32.89528]",2015-08-07
860,33.7318845,-97.5412929,2014,79,Powerline,B,"[-97.56729, 33.71388, -97.51529, 33.74988]",2014-03-21
861,45.609790000000004,-88.00808,2014,118,Powerline,A,"[-88.03408, 45.59179, -87.98208, 45.62779]",2014-04-29
862,32.703786,-94.73184599999999,2015,119,Powerline,B,"[-94.75785, 32.68579, -94.70585, 32.72179]",2015-04-30
863,36.233077,-119.79162,2014,161,Powerline,A,"[-119.81762, 36.21508, -119.76562, 36.25108]",2014-06-11
864,32.57021667,-100.1095333,2015,268,Powerline,C,"[-100.13553, 32.55222, -100.08353, 32.58822]",2015-09-26
865,35.278281,-81.355424,2015,229,Powerline,B,"[-81.38142, 35.26028, -81.32942, 35.29628]",2015-08-18
866,40.463997,-81.26001600000001,2015,293,Powerline,B,"[-81.28602, 40.446, -81.23402, 40.482]",2015-10-21
867,29.523206,-98.032873,2015,223,Powerline,B,"[-98.05887, 29.50521, -98.00687, 29.54121]",2015-08-12
868,37.53,-96.55,2015,335,Powerline,C,"[-96.576, 37.512, -96.524, 37.548]",2015-12-02
869,47.55512628,-93.15859278,2015,92,Powerline,C,"[-93.18459, 47.53713, -93.13259, 47.57313]",2015-04-03
870,32.49433333,-94.94801667,2015,220,Powerline,B,"[-94.97402, 32.47633, -94.92202, 32.51233]",2015-08-09
871,33.597463,-98.16507299999999,2014,70,Powerline,C,"[-98.19107, 33.57946, -98.13907, 33.61546]",2014-03-12
872,41.937129999999996,-103.5248,2014,123,Powerline,C,"[-103.5508, 41.91913, -103.4988, 41.95513]",2014-05-04
873,44.245471,-70.585314,2015,303,Powerline,A,"[-70.61131, 44.22747, -70.55931, 44.26347]",2015-10-31
874,46.97401208,-91.99077709,2015,102,Powerline,A,"[-92.01678, 46.95601, -91.96478, 46.99201]",2015-04-13
875,48.6767,-118.8494,2015,226,Powerline,D,"[-118.8754, 48.6587, -118.8234, 48.6947]",2015-08-15
876,32.291414,-101.34149599999999,2014,187,Powerline,B,"[-101.3675, 32.27341, -101.3155, 32.30941]",2014-07-07
877,63.32,-142.98,2014,133,Powerline,A,"[-143.006, 63.302, -142.954, 63.338]",2014-05-14
878,33.925509999999996,-79.93465400000001,2014,21,Powerline,B,"[-79.96065, 33.90751, -79.90865, 33.94351]",2014-01-22
879,47.9636,-103.2914,2015,103,Powerline,B,"[-103.3174, 47.9456, -103.2654, 47.9816]",2015-04-14
880,42.86972039,-72.728437,2015,128,Powerline,A,"[-72.75444, 42.85172, -72.70244, 42.88772]",2015-05-09
881,33.15346667,-94.47121667,2014,51,Powerline,B,"[-94.49722, 33.13547, -94.44522, 33.17147]",2014-02-21
882,37.37522394,-81.3650334,2015,112,Powerline,A,"[-81.39103, 37.35722, -81.33903, 37.39322]",2015-04-23
883,44.604025,-101.489822,2015,221,Powerline,B,"[-101.51582, 44.58602, -101.46382, 44.62202]",2015-08-10
884,32.56026,-101.0285,2014,117,Powerline,C,"[-101.0545, 32.54226, -101.0025, 32.57826]",2014-04-28
885,35.357543,-100.975196,2015,52,Powerline,B,"[-101.0012, 35.33954, -100.9492, 35.37554]",2015-02-22
886,35.36305556,-80.03361111,2014,297,Powerline,A,"[-80.05961, 35.34506, -80.00761, 35.38106]",2014-10-25
887,34.879761,-82.651459,2015,45,Powerline,B,"[-82.67746, 34.86176, -82.62546, 34.89776]",2015-02-15
888,46.40671,-91.84125,2015,92,Powerline,A,"[-91.86725, 46.38871, -91.81525, 46.42471]",2015-04-03
889,29.627752,-98.249223,2014,288,Powerline,B,"[-98.27522, 29.60975, -98.22322, 29.64575]",2014-10-16
890,40.0678,-108.7703,2015,252,Powerline,B,"[-108.7963, 40.0498, -108.7443, 40.0858]",2015-09-10
891,32.6273785,-97.30475909999998,2015,235,Powerline,A,"[-97.33076, 32.60938, -97.27876, 32.64538]",2015-08-24
892,44.83143,-91.32462,2015,136,Powerline,A,"[-91.35062, 44.81343, -91.29862, 44.84943]",2015-05-17
893,30.99308333,-94.26251667,2014,98,Powerline,B,"[-94.28852, 30.97508, -94.23652, 31.01108]",2014-04-09
894,32.900703,-87.197866,2014,54,Powerline,A,"[-87.22387, 32.8827, -87.17187, 32.9187]",2014-02-24
895,40.6181,-74.1148,2015,94,Powerline,A,"[-74.1408, 40.6001, -74.0888, 40.6361]",2015-04-05
896,48.0133,-99.8499,2015,105,Powerline,C,"[-99.8759, 47.9953, -99.8239, 48.0313]",2015-04-16
897,39.247981,-82.519185,2015,90,Powerline,B,"[-82.54518, 39.22998, -82.49318, 39.26598]",2015-04-01
898,42.1173,-75.0544,2015,124,Powerline,B,"[-75.0804, 42.0993, -75.0284, 42.1353]",2015-05-05
899,39.41973103,-80.17244059,2014,91,Powerline,B,"[-80.19844, 39.40173, -80.14644, 39.43773]",2014-04-02
900,31.661549100000006,-97.09555759999999,2014,273,Powerline,B,"[-97.12156, 31.64355, -97.06956, 31.67955]",2014-10-01
901,27.4421,-81.4135,2015,26,Powerline,B,"[-81.4395, 27.4241, -81.3875, 27.4601]",2015-01-27
902,44.007,-73.5161,2015,292,Powerline,A,"[-73.5421, 43.989, -73.4901, 44.025]",2015-10-20
903,34.45888889,-119.56722222,2014,42,Powerline,A,"[-119.59322, 34.44089, -119.54122, 34.47689]",2014-02-12
904,31.806171999999997,-99.031242,2014,236,Powerline,B,"[-99.05724, 31.78817, -99.00524, 31.82417]",2014-08-25
